imgId,file,origResolution,infiPredPerson,infiProbPerson,gtPerson,infiCorrect,infiType,yoloModel,latencyMs,prepMs,totalMs,tau,stateName,cpuProcPct,cpuSysPct,pssMb,availMemMb,totalMemMb,freeMemMb,cpuFreqsKhz,gpuFreqKhz,batterySocPct,batteryTempC,batteryCurrentMa,batteryVoltageMv,batteryPowerMw,thermalLevel,preprocessMode
452122,000000452122.jpg,640x427,0,0.322319,0,1,TN,yolov8l_bsz4.ms,192.50,99.75,292.25,0.500,Mid (Meeting),4.01,16.91,361.25,3832.00,11499.37,226.41,,0,100,41.00,-350,4389420,-1536297.00,4,fused
173091,000000173091.jpg,612x612,0,0.322188,0,1,TN,yolov8l_bsz4.ms,192.50,99.75,292.25,0.500,Mid (Meeting),4.01,16.91,361.25,3832.00,11499.37,226.41,,0,100,41.00,-350,4389420,-1536297.00,4,fused
122217,000000122217.jpg,425x640,0,0.322169,1,0,FN,yolov8l_bsz4.ms,192.50,99.75,292.25,0.500,Mid (Meeting),4.01,16.91,361.25,3832.00,11499.37,226.41,,0,100,41.00,-350,4389420,-1536297.00,4,fused
213445,000000213445.jpg,408x500,0,0.322035,0,1,TN,yolov8l_bsz4.ms,190.50,106.25,296.75,0.500,Mid (Meeting),4.04,17.57,339.37,3853.00,11499.37,246.61,,0,100,41.00,-260,4392276,-1141991.76,4,fused
286907,000000286907.jpg,480x640,0,0.322034,0,1,TN,yolov8l_bsz4.ms,190.50,106.25,296.75,0.500,Mid (Meeting),4.04,17.57,339.37,3853.00,11499.37,246.61,,0,100,41.00,-260,4392276,-1141991.76,4,fused
261706,000000261706.jpg,480x640,0,0.321790,0,1,TN,yolov8l_bsz4.ms,190.50,106.25,296.75,0.500,Mid (Meeting),4.04,17.57,339.37,3853.00,11499.37,246.61,,0,100,41.00,-260,4392276,-1141991.76,4,fused
460494,000000460494.jpg,640x426,0,0.321697,0,1,TN,yolov8l_bsz4.ms,190.50,106.25,296.75,0.500,Mid (Meeting),4.04,17.57,339.37,3853.00,11499.37,246.61,,0,100,41.00,-260,4392276,-1141991.76,4,fused
528578,000000528578.jpg,640x427,0,0.321638,1,0,FN,yolov8l_bsz4.ms,184.75,100.50,285.25,0.500,Mid (Meeting),3.97,17.57,284.88,3907.00,11499.37,299.15,,0,100,41.00,-231,4393358,-1014865.70,4,fused
572388,000000572388.jpg,349x500,0,0.321087,0,1,TN,yolov8l_bsz4.ms,184.75,100.50,285.25,0.500,Mid (Meeting),3.97,17.57,284.88,3907.00,11499.37,299.15,,0,100,41.00,-231,4393358,-1014865.70,4,fused
110638,000000110638.jpg,640x427,0,0.320964,0,1,TN,yolov8l_bsz4.ms,184.75,100.50,285.25,0.500,Mid (Meeting),3.97,17.57,284.88,3907.00,11499.37,299.15,,0,100,41.00,-231,4393358,-1014865.70,4,fused
4795,000000004795.jpg,640x480,0,0.320433,0,1,TN,yolov8l_bsz4.ms,184.75,100.50,285.25,0.500,Mid (Meeting),3.97,17.57,284.88,3907.00,11499.37,299.15,,0,100,41.00,-231,4393358,-1014865.70,4,fused
527960,000000527960.jpg,640x427,0,0.320116,0,1,TN,yolov8l_bsz4.ms,190.00,111.00,301.00,0.500,Mid (Meeting),3.91,17.50,361.58,3830.00,11499.37,221.98,,0,100,41.00,-286,4391612,-1256001.03,4,fused
563281,000000563281.jpg,489x500,0,0.320103,1,0,FN,yolov8l_bsz4.ms,190.00,111.00,301.00,0.500,Mid (Meeting),3.91,17.50,361.58,3830.00,11499.37,221.98,,0,100,41.00,-286,4391612,-1256001.03,4,fused
154431,000000154431.jpg,640x444,0,0.320095,0,1,TN,yolov8l_bsz4.ms,190.00,111.00,301.00,0.500,Mid (Meeting),3.91,17.50,361.58,3830.00,11499.37,221.98,,0,100,41.00,-286,4391612,-1256001.03,4,fused
198960,000000198960.jpg,640x425,0,0.319811,0,1,TN,yolov8l_bsz4.ms,190.00,111.00,301.00,0.500,Mid (Meeting),3.91,17.50,361.58,3830.00,11499.37,221.98,,0,100,41.00,-286,4391612,-1256001.03,4,fused
302165,000000302165.jpg,640x480,0,0.319643,0,1,TN,yolov8l_bsz4.ms,186.00,107.25,293.25,0.500,Mid (Meeting),3.91,17.50,358.94,3833.00,11499.37,223.71,,0,100,41.00,-257,4392307,-1128822.90,4,fused
396526,000000396526.jpg,500x338,0,0.319236,0,1,TN,yolov8l_bsz4.ms,186.00,107.25,293.25,0.500,Mid (Meeting),3.91,17.50,358.94,3833.00,11499.37,223.71,,0,100,41.00,-257,4392307,-1128822.90,4,fused
491757,000000491757.jpg,640x479,0,0.319230,0,1,TN,yolov8l_bsz4.ms,186.00,107.25,293.25,0.500,Mid (Meeting),3.91,17.50,358.94,3833.00,11499.37,223.71,,0,100,41.00,-257,4392307,-1128822.90,4,fused
573391,000000573391.jpg,640x480,0,0.318868,0,1,TN,yolov8l_bsz4.ms,186.00,107.25,293.25,0.500,Mid (Meeting),3.91,17.50,358.94,3833.00,11499.37,223.71,,0,100,41.00,-257,4392307,-1128822.90,4,fused
122606,000000122606.jpg,640x480,0,0.318655,1,0,FN,yolov8l_bsz4.ms,185.75,99.00,284.75,0.500,Mid (Meeting),8.29,16.96,339.96,3851.00,11499.37,241.34,,0,100,41.00,-194,4394811,-852593.33,4,fused
135561,000000135561.jpg,640x480,0,0.318195,0,1,TN,yolov8l_bsz4.ms,185.75,99.00,284.75,0.500,Mid (Meeting),8.29,16.96,339.96,3851.00,11499.37,241.34,,0,100,41.00,-194,4394811,-852593.33,4,fused
355677,000000355677.jpg,640x480,0,0.318085,0,1,TN,yolov8l_bsz4.ms,185.75,99.00,284.75,0.500,Mid (Meeting),8.29,16.96,339.96,3851.00,11499.37,241.34,,0,100,41.00,-194,4394811,-852593.33,4,fused
222317,000000222317.jpg,640x480,0,0.317497,0,1,TN,yolov8l_bsz4.ms,185.75,99.00,284.75,0.500,Mid (Meeting),8.29,16.96,339.96,3851.00,11499.37,241.34,,0,100,41.00,-194,4394811,-852593.33,4,fused
27696,000000027696.jpg,640x410,0,0.317272,1,0,FN,yolov8l_bsz4.ms,188.50,98.50,287.00,0.500,Mid (Meeting),4.98,16.96,287.32,3899.00,11499.37,288.78,,0,100,41.00,-119,4397044,-523248.24,4,fused
502732,000000502732.jpg,480x640,0,0.317155,0,1,TN,yolov8l_bsz4.ms,188.50,98.50,287.00,0.500,Mid (Meeting),4.98,16.96,287.32,3899.00,11499.37,288.78,,0,100,41.00,-119,4397044,-523248.24,4,fused
32038,000000032038.jpg,333x500,0,0.317077,1,0,FN,yolov8l_bsz4.ms,188.50,98.50,287.00,0.500,Mid (Meeting),4.98,16.96,287.32,3899.00,11499.37,288.78,,0,100,41.00,-119,4397044,-523248.24,4,fused
428280,000000428280.jpg,500x333,0,0.316979,0,1,TN,yolov8l_bsz4.ms,188.50,98.50,287.00,0.500,Mid (Meeting),4.98,16.96,287.32,3899.00,11499.37,288.78,,0,100,41.00,-119,4397044,-523248.24,4,fused
183500,000000183500.jpg,640x430,0,0.316843,1,0,FN,yolov8l_bsz4.ms,188.75,100.50,289.25,0.500,Mid (Meeting),4.24,15.35,360.55,3831.00,11499.37,218.71,,0,100,41.00,-152,4395878,-668173.46,4,fused
190140,000000190140.jpg,640x428,0,0.316265,1,0,FN,yolov8l_bsz4.ms,188.75,100.50,289.25,0.500,Mid (Meeting),4.24,15.35,360.55,3831.00,11499.37,218.71,,0,100,41.00,-152,4395878,-668173.46,4,fused
255749,000000255749.jpg,640x424,0,0.316143,1,0,FN,yolov8l_bsz4.ms,188.75,100.50,289.25,0.500,Mid (Meeting),4.24,15.35,360.55,3831.00,11499.37,218.71,,0,100,41.00,-152,4395878,-668173.46,4,fused
332318,000000332318.jpg,640x429,0,0.315895,0,1,TN,yolov8l_bsz4.ms,188.75,100.50,289.25,0.500,Mid (Meeting),4.24,15.35,360.55,3831.00,11499.37,218.71,,0,100,41.00,-152,4395878,-668173.46,4,fused
187249,000000187249.jpg,640x480,0,0.314576,1,0,FN,yolov8l_bsz4.ms,193.25,115.25,308.50,0.500,Mid (Meeting),4.16,15.35,365.89,3824.00,11499.37,211.88,,0,100,41.00,-295,4391411,-1295466.25,4,fused
78426,000000078426.jpg,500x334,0,0.314332,0,1,TN,yolov8l_bsz4.ms,193.25,115.25,308.50,0.500,Mid (Meeting),4.16,15.35,365.89,3824.00,11499.37,211.88,,0,100,41.00,-295,4391411,-1295466.25,4,fused
170595,000000170595.jpg,612x612,0,0.313717,0,1,TN,yolov8l_bsz4.ms,193.25,115.25,308.50,0.500,Mid (Meeting),4.16,15.35,365.89,3824.00,11499.37,211.88,,0,100,41.00,-295,4391411,-1295466.25,4,fused
189828,000000189828.jpg,612x612,0,0.313281,0,1,TN,yolov8l_bsz4.ms,193.25,115.25,308.50,0.500,Mid (Meeting),4.16,15.35,365.89,3824.00,11499.37,211.88,,0,100,41.00,-295,4391411,-1295466.25,4,fused
523194,000000523194.jpg,640x425,0,0.312939,0,1,TN,yolov8l_bsz4.ms,178.50,94.75,273.25,0.500,Mid (Meeting),4.07,15.94,339.28,3851.00,11499.37,237.99,,0,100,41.00,-125,4396884,-549610.50,4,fused
81061,000000081061.jpg,640x442,0,0.312520,0,1,TN,yolov8l_bsz4.ms,178.50,94.75,273.25,0.500,Mid (Meeting),4.07,15.94,339.28,3851.00,11499.37,237.99,,0,100,41.00,-125,4396884,-549610.50,4,fused
13348,000000013348.jpg,640x427,0,0.312212,1,0,FN,yolov8l_bsz4.ms,178.50,94.75,273.25,0.500,Mid (Meeting),4.07,15.94,339.28,3851.00,11499.37,237.99,,0,100,41.00,-125,4396884,-549610.50,4,fused
209972,000000209972.jpg,640x299,0,0.312118,0,1,TN,yolov8l_bsz4.ms,178.50,94.75,273.25,0.500,Mid (Meeting),4.07,15.94,339.28,3851.00,11499.37,237.99,,0,100,41.00,-125,4396884,-549610.50,4,fused
225946,000000225946.jpg,640x463,0,0.311794,0,1,TN,yolov8l_bsz4.ms,187.00,100.00,287.00,0.500,Mid (Meeting),4.00,15.94,284.96,3907.00,11499.37,293.23,,0,100,41.00,-327,4390358,-1435647.07,4,fused
343315,000000343315.jpg,640x478,0,0.310956,0,1,TN,yolov8l_bsz4.ms,187.00,100.00,287.00,0.500,Mid (Meeting),4.00,15.94,284.96,3907.00,11499.37,293.23,,0,100,41.00,-327,4390358,-1435647.07,4,fused
236412,000000236412.jpg,640x480,0,0.310896,0,1,TN,yolov8l_bsz4.ms,187.00,100.00,287.00,0.500,Mid (Meeting),4.00,15.94,284.96,3907.00,11499.37,293.23,,0,100,41.00,-327,4390358,-1435647.07,4,fused
61333,000000061333.jpg,500x361,0,0.310559,0,1,TN,yolov8l_bsz4.ms,187.00,100.00,287.00,0.500,Mid (Meeting),4.00,15.94,284.96,3907.00,11499.37,293.23,,0,100,41.00,-327,4390358,-1435647.07,4,fused
227985,000000227985.jpg,640x480,0,0.310520,0,1,TN,yolov8l_bsz4.ms,193.00,108.25,301.25,0.500,Mid (Meeting),3.95,15.99,362.72,3830.00,11499.37,214.60,,0,100,41.00,-273,4392003,-1199016.82,4,fused
500423,000000500423.jpg,640x427,0,0.308988,1,0,FN,yolov8l_bsz4.ms,193.00,108.25,301.25,0.500,Mid (Meeting),3.95,15.99,362.72,3830.00,11499.37,214.60,,0,100,41.00,-273,4392003,-1199016.82,4,fused
360137,000000360137.jpg,640x640,0,0.308891,1,0,FN,yolov8l_bsz4.ms,193.00,108.25,301.25,0.500,Mid (Meeting),3.95,15.99,362.72,3830.00,11499.37,214.60,,0,100,41.00,-273,4392003,-1199016.82,4,fused
2923,000000002923.jpg,500x375,0,0.308611,0,1,TN,yolov8l_bsz4.ms,193.00,108.25,301.25,0.500,Mid (Meeting),3.95,15.99,362.72,3830.00,11499.37,214.60,,0,100,41.00,-273,4392003,-1199016.82,4,fused
489014,000000489014.jpg,640x480,0,0.307741,1,0,FN,yolov8l_bsz4.ms,186.25,111.75,298.00,0.500,Mid (Meeting),3.92,15.99,361.65,3830.00,11499.37,214.39,,0,100,41.00,-233,4393148,-1023603.48,4,fused
440507,000000440507.jpg,500x375,0,0.307706,0,1,TN,yolov8l_bsz4.ms,186.25,111.75,298.00,0.500,Mid (Meeting),3.92,15.99,361.65,3830.00,11499.37,214.39,,0,100,41.00,-233,4393148,-1023603.48,4,fused
191471,000000191471.jpg,640x480,0,0.307603,0,1,TN,yolov8l_bsz4.ms,186.25,111.75,298.00,0.500,Mid (Meeting),3.92,15.99,361.65,3830.00,11499.37,214.39,,0,100,41.00,-233,4393148,-1023603.48,4,fused
227187,000000227187.jpg,640x480,0,0.306585,0,1,TN,yolov8l_bsz4.ms,186.25,111.75,298.00,0.500,Mid (Meeting),3.92,15.99,361.65,3830.00,11499.37,214.39,,0,100,41.00,-233,4393148,-1023603.48,4,fused
176446,000000176446.jpg,640x480,0,0.305257,0,1,TN,yolov8l_bsz4.ms,188.75,116.50,305.25,0.500,Mid (Meeting),8.29,16.30,287.37,3903.00,11499.37,287.84,,0,100,41.00,-235,4393319,-1032429.96,4,fused
96960,000000096960.jpg,640x478,0,0.304859,0,1,TN,yolov8l_bsz4.ms,188.75,116.50,305.25,0.500,Mid (Meeting),8.29,16.30,287.37,3903.00,11499.37,287.84,,0,100,41.00,-235,4393319,-1032429.96,4,fused
419096,000000419096.jpg,612x612,0,0.304723,0,1,TN,yolov8l_bsz4.ms,188.75,116.50,305.25,0.500,Mid (Meeting),8.29,16.30,287.37,3903.00,11499.37,287.84,,0,100,41.00,-235,4393319,-1032429.96,4,fused
524280,000000524280.jpg,640x640,0,0.304718,0,1,TN,yolov8l_bsz4.ms,188.75,116.50,305.25,0.500,Mid (Meeting),8.29,16.30,287.37,3903.00,11499.37,287.84,,0,100,41.00,-235,4393319,-1032429.96,4,fused
26465,000000026465.jpg,500x375,0,0.304644,1,0,FN,yolov8l_bsz4.ms,186.50,110.75,297.25,0.500,Mid (Meeting),4.23,16.30,363.44,3828.00,11499.37,210.80,,0,100,41.00,-215,4393726,-944651.09,4,fused
173033,000000173033.jpg,480x640,0,0.303651,0,1,TN,yolov8l_bsz4.ms,186.50,110.75,297.25,0.500,Mid (Meeting),4.23,16.30,363.44,3828.00,11499.37,210.80,,0,100,41.00,-215,4393726,-944651.09,4,fused
414676,000000414676.jpg,423x640,0,0.303201,0,1,TN,yolov8l_bsz4.ms,186.50,110.75,297.25,0.500,Mid (Meeting),4.23,16.30,363.44,3828.00,11499.37,210.80,,0,100,41.00,-215,4393726,-944651.09,4,fused
338901,000000338901.jpg,640x480,0,0.302713,0,1,TN,yolov8l_bsz4.ms,186.50,110.75,297.25,0.500,Mid (Meeting),4.23,16.30,363.44,3828.00,11499.37,210.80,,0,100,41.00,-215,4393726,-944651.09,4,fused
293044,000000293044.jpg,288x160,0,0.302489,0,1,TN,yolov8l_bsz4.ms,183.50,96.75,280.25,0.500,Mid (Meeting),3.94,16.97,363.44,3827.00,11499.37,209.02,,0,100,41.00,-130,4396508,-571546.04,4,fused
36861,000000036861.jpg,480x640,0,0.302399,0,1,TN,yolov8l_bsz4.ms,183.50,96.75,280.25,0.500,Mid (Meeting),3.94,16.97,363.44,3827.00,11499.37,209.02,,0,100,41.00,-130,4396508,-571546.04,4,fused
427649,000000427649.jpg,480x640,0,0.300951,0,1,TN,yolov8l_bsz4.ms,183.50,96.75,280.25,0.500,Mid (Meeting),3.94,16.97,363.44,3827.00,11499.37,209.02,,0,100,41.00,-130,4396508,-571546.04,4,fused
579818,000000579818.jpg,640x360,0,0.300753,1,0,FN,yolov8l_bsz4.ms,183.50,96.75,280.25,0.500,Mid (Meeting),3.94,16.97,363.44,3827.00,11499.37,209.02,,0,100,41.00,-130,4396508,-571546.04,4,fused
179653,000000179653.jpg,640x480,0,0.300394,0,1,TN,yolov8l_bsz4.ms,189.75,100.50,290.25,0.500,Mid (Meeting),3.97,16.97,341.06,3849.00,11499.37,230.14,,0,100,41.00,-298,4391078,-1308541.24,4,fused
86483,000000086483.jpg,500x375,0,0.300367,1,0,FN,yolov8l_bsz4.ms,189.75,100.50,290.25,0.500,Mid (Meeting),3.97,16.97,341.06,3849.00,11499.37,230.14,,0,100,41.00,-298,4391078,-1308541.24,4,fused
42178,000000042178.jpg,640x480,0,0.299687,0,1,TN,yolov8l_bsz4.ms,189.75,100.50,290.25,0.500,Mid (Meeting),3.97,16.97,341.06,3849.00,11499.37,230.14,,0,100,41.00,-298,4391078,-1308541.24,4,fused
479596,000000479596.jpg,640x428,0,0.299460,0,1,TN,yolov8l_bsz4.ms,189.75,100.50,290.25,0.500,Mid (Meeting),3.97,16.97,341.06,3849.00,11499.37,230.14,,0,100,41.00,-298,4391078,-1308541.24,4,fused
97585,000000097585.jpg,480x640,0,0.299252,0,1,TN,yolov8l_bsz4.ms,185.00,108.75,293.75,0.500,Mid (Meeting),3.88,17.41,290.59,3899.00,11499.37,279.64,,0,100,40.00,-222,4393574,-975373.43,4,fused
281447,000000281447.jpg,640x421,0,0.297238,0,1,TN,yolov8l_bsz4.ms,185.00,108.75,293.75,0.500,Mid (Meeting),3.88,17.41,290.59,3899.00,11499.37,279.64,,0,100,40.00,-222,4393574,-975373.43,4,fused
19042,000000019042.jpg,640x371,0,0.296976,0,1,TN,yolov8l_bsz4.ms,185.00,108.75,293.75,0.500,Mid (Meeting),3.88,17.41,290.59,3899.00,11499.37,279.64,,0,100,40.00,-222,4393574,-975373.43,4,fused
402346,000000402346.jpg,640x480,0,0.296910,0,1,TN,yolov8l_bsz4.ms,185.00,108.75,293.75,0.500,Mid (Meeting),3.88,17.41,290.59,3899.00,11499.37,279.64,,0,100,40.00,-222,4393574,-975373.43,4,fused
140658,000000140658.jpg,480x640,0,0.296643,0,1,TN,yolov8l_bsz4.ms,184.00,107.75,291.75,0.500,Mid (Meeting),3.86,17.41,362.52,3827.00,11499.37,206.73,,0,100,40.00,-230,4393251,-1010447.73,4,fused
249643,000000249643.jpg,640x461,0,0.296467,1,0,FN,yolov8l_bsz4.ms,184.00,107.75,291.75,0.500,Mid (Meeting),3.86,17.41,362.52,3827.00,11499.37,206.73,,0,100,40.00,-230,4393251,-1010447.73,4,fused
251824,000000251824.jpg,500x375,0,0.296110,1,0,FN,yolov8l_bsz4.ms,184.00,107.75,291.75,0.500,Mid (Meeting),3.86,17.41,362.52,3827.00,11499.37,206.73,,0,100,40.00,-230,4393251,-1010447.73,4,fused
50149,000000050149.jpg,500x376,0,0.296023,0,1,TN,yolov8l_bsz4.ms,184.00,107.75,291.75,0.500,Mid (Meeting),3.86,17.41,362.52,3827.00,11499.37,206.73,,0,100,40.00,-230,4393251,-1010447.73,4,fused
59598,000000059598.jpg,640x480,0,0.295700,1,0,FN,yolov8l_bsz4.ms,194.75,99.50,294.25,0.500,Mid (Meeting),3.80,17.69,367.07,3823.00,11499.37,205.09,,0,100,40.00,-336,4389646,-1474921.06,4,fused
560279,000000560279.jpg,612x612,0,0.295691,0,1,TN,yolov8l_bsz4.ms,194.75,99.50,294.25,0.500,Mid (Meeting),3.80,17.69,367.07,3823.00,11499.37,205.09,,0,100,40.00,-336,4389646,-1474921.06,4,fused
154339,000000154339.jpg,640x427,0,0.294584,0,1,TN,yolov8l_bsz4.ms,194.75,99.50,294.25,0.500,Mid (Meeting),3.80,17.69,367.07,3823.00,11499.37,205.09,,0,100,40.00,-336,4389646,-1474921.06,4,fused
330818,000000330818.jpg,426x640,0,0.294266,1,0,FN,yolov8l_bsz4.ms,194.75,99.50,294.25,0.500,Mid (Meeting),3.80,17.69,367.07,3823.00,11499.37,205.09,,0,100,40.00,-336,4389646,-1474921.06,4,fused
28285,000000028285.jpg,640x425,0,0.294240,0,1,TN,yolov8l_bsz4.ms,188.50,121.00,309.50,0.500,Mid (Meeting),3.83,17.69,341.57,3849.00,11499.37,229.07,,0,100,40.00,-186,4394655,-817405.83,4,fused
125257,000000125257.jpg,640x480,0,0.294157,1,0,FN,yolov8l_bsz4.ms,188.50,121.00,309.50,0.500,Mid (Meeting),3.83,17.69,341.57,3849.00,11499.37,229.07,,0,100,40.00,-186,4394655,-817405.83,4,fused
173371,000000173371.jpg,612x612,0,0.293765,0,1,TN,yolov8l_bsz4.ms,188.50,121.00,309.50,0.500,Mid (Meeting),3.83,17.69,341.57,3849.00,11499.37,229.07,,0,100,40.00,-186,4394655,-817405.83,4,fused
190853,000000190853.jpg,383x640,0,0.293754,1,0,FN,yolov8l_bsz4.ms,188.50,121.00,309.50,0.500,Mid (Meeting),3.83,17.69,341.57,3849.00,11499.37,229.07,,0,100,40.00,-186,4394655,-817405.83,4,fused
445722,000000445722.jpg,318x500,0,0.293607,1,0,FN,yolov8l_bsz4.ms,192.75,104.75,297.50,0.500,Mid (Meeting),3.84,17.74,287.08,3903.00,11499.37,282.29,,0,100,40.00,-232,4393230,-1019229.36,4,fused
189226,000000189226.jpg,640x427,0,0.293522,0,1,TN,yolov8l_bsz4.ms,192.75,104.75,297.50,0.500,Mid (Meeting),3.84,17.74,287.08,3903.00,11499.37,282.29,,0,100,40.00,-232,4393230,-1019229.36,4,fused
160772,000000160772.jpg,640x512,0,0.293478,1,0,FN,yolov8l_bsz4.ms,192.75,104.75,297.50,0.500,Mid (Meeting),3.84,17.74,287.08,3903.00,11499.37,282.29,,0,100,40.00,-232,4393230,-1019229.36,4,fused
308193,000000308193.jpg,480x640,0,0.293119,0,1,TN,yolov8l_bsz4.ms,192.75,104.75,297.50,0.500,Mid (Meeting),3.84,17.74,287.08,3903.00,11499.37,282.29,,0,100,40.00,-232,4393230,-1019229.36,4,fused
389933,000000389933.jpg,640x480,0,0.293119,0,1,TN,yolov8l_bsz4.ms,189.25,112.50,301.75,0.500,Mid (Meeting),3.41,17.74,364.77,3825.00,11499.37,203.21,,0,100,40.00,-197,4394342,-865685.37,4,fused
60449,000000060449.jpg,480x640,0,0.292567,0,1,TN,yolov8l_bsz4.ms,189.25,112.50,301.75,0.500,Mid (Meeting),3.41,17.74,364.77,3825.00,11499.37,203.21,,0,100,40.00,-197,4394342,-865685.37,4,fused
447169,000000447169.jpg,640x480,0,0.292320,0,1,TN,yolov8l_bsz4.ms,189.25,112.50,301.75,0.500,Mid (Meeting),3.41,17.74,364.77,3825.00,11499.37,203.21,,0,100,40.00,-197,4394342,-865685.37,4,fused
109441,000000109441.jpg,640x480,0,0.292238,0,1,TN,yolov8l_bsz4.ms,189.25,112.50,301.75,0.500,Mid (Meeting),3.41,17.74,364.77,3825.00,11499.37,203.21,,0,100,40.00,-197,4394342,-865685.37,4,fused
437110,000000437110.jpg,480x640,0,0.292182,0,1,TN,yolov8l_bsz4.ms,183.50,106.00,289.50,0.500,Mid (Meeting),3.70,17.25,361.66,3827.00,11499.37,205.23,,0,100,40.00,-169,4395237,-742795.05,4,fused
236845,000000236845.jpg,495x640,0,0.292076,0,1,TN,yolov8l_bsz4.ms,183.50,106.00,289.50,0.500,Mid (Meeting),3.70,17.25,361.66,3827.00,11499.37,205.23,,0,100,40.00,-169,4395237,-742795.05,4,fused
565607,000000565607.jpg,640x313,0,0.291683,0,1,TN,yolov8l_bsz4.ms,183.50,106.00,289.50,0.500,Mid (Meeting),3.70,17.25,361.66,3827.00,11499.37,205.23,,0,100,40.00,-169,4395237,-742795.05,4,fused
357567,000000357567.jpg,480x640,0,0.291360,0,1,TN,yolov8l_bsz4.ms,183.50,106.00,289.50,0.500,Mid (Meeting),3.70,17.25,361.66,3827.00,11499.37,205.23,,0,100,40.00,-169,4395237,-742795.05,4,fused
212559,000000212559.jpg,640x528,0,0.291273,0,1,TN,yolov8l_bsz4.ms,187.25,97.75,285.00,0.500,Mid (Meeting),3.68,17.25,339.79,3848.00,11499.37,225.04,,0,100,40.00,-276,4391904,-1212165.50,4,fused
517523,000000517523.jpg,640x435,0,0.290639,0,1,TN,yolov8l_bsz4.ms,187.25,97.75,285.00,0.500,Mid (Meeting),3.68,17.25,339.79,3848.00,11499.37,225.04,,0,100,40.00,-276,4391904,-1212165.50,4,fused
250205,000000250205.jpg,640x457,0,0.290556,0,1,TN,yolov8l_bsz4.ms,187.25,97.75,285.00,0.500,Mid (Meeting),3.68,17.25,339.79,3848.00,11499.37,225.04,,0,100,40.00,-276,4391904,-1212165.50,4,fused
6818,000000006818.jpg,427x640,0,0.290489,0,1,TN,yolov8l_bsz4.ms,187.25,97.75,285.00,0.500,Mid (Meeting),3.68,17.25,339.79,3848.00,11499.37,225.04,,0,100,40.00,-276,4391904,-1212165.50,4,fused
474164,000000474164.jpg,633x640,0,0.290462,0,1,TN,yolov8l_bsz4.ms,190.25,110.50,300.75,0.500,Mid (Meeting),3.73,17.53,286.69,3901.00,11499.37,277.11,,0,100,41.00,-316,4390215,-1387307.94,4,fused
482477,000000482477.jpg,492x640,0,0.290387,0,1,TN,yolov8l_bsz4.ms,190.25,110.50,300.75,0.500,Mid (Meeting),3.73,17.53,286.69,3901.00,11499.37,277.11,,0,100,41.00,-316,4390215,-1387307.94,4,fused
267300,000000267300.jpg,640x480,0,0.289877,0,1,TN,yolov8l_bsz4.ms,190.25,110.50,300.75,0.500,Mid (Meeting),3.73,17.53,286.69,3901.00,11499.37,277.11,,0,100,41.00,-316,4390215,-1387307.94,4,fused
197022,000000197022.jpg,640x478,0,0.289413,0,1,TN,yolov8l_bsz4.ms,190.25,110.50,300.75,0.500,Mid (Meeting),3.73,17.53,286.69,3901.00,11499.37,277.11,,0,100,41.00,-316,4390215,-1387307.94,4,fused
115118,000000115118.jpg,640x427,0,0.289325,0,1,TN,yolov8l_bsz4.ms,188.75,110.25,299.00,0.500,Mid (Meeting),3.70,17.53,361.37,3826.00,11499.37,201.38,,0,100,41.00,-255,4392678,-1120132.89,4,fused
311950,000000311950.jpg,448x640,0,0.289047,0,1,TN,yolov8l_bsz4.ms,188.75,110.25,299.00,0.500,Mid (Meeting),3.70,17.53,361.37,3826.00,11499.37,201.38,,0,100,41.00,-255,4392678,-1120132.89,4,fused
286660,000000286660.jpg,371x500,0,0.288961,1,0,FN,yolov8l_bsz4.ms,188.75,110.25,299.00,0.500,Mid (Meeting),3.70,17.53,361.37,3826.00,11499.37,201.38,,0,100,41.00,-255,4392678,-1120132.89,4,fused
512836,000000512836.jpg,480x640,0,0.288652,1,0,FN,yolov8l_bsz4.ms,188.75,110.25,299.00,0.500,Mid (Meeting),3.70,17.53,361.37,3826.00,11499.37,201.38,,0,100,41.00,-255,4392678,-1120132.89,4,fused
125952,000000125952.jpg,358x640,0,0.288442,0,1,TN,yolov8l_bsz4.ms,184.75,102.75,287.50,0.500,Mid (Meeting),3.69,17.44,361.35,3825.00,11499.37,199.94,,0,100,41.00,-227,4393404,-997302.71,4,fused
435206,000000435206.jpg,640x427,0,0.288195,1,0,FN,yolov8l_bsz4.ms,184.75,102.75,287.50,0.500,Mid (Meeting),3.69,17.44,361.35,3825.00,11499.37,199.94,,0,100,41.00,-227,4393404,-997302.71,4,fused
153299,000000153299.jpg,461x500,0,0.287400,0,1,TN,yolov8l_bsz4.ms,184.75,102.75,287.50,0.500,Mid (Meeting),3.69,17.44,361.35,3825.00,11499.37,199.94,,0,100,41.00,-227,4393404,-997302.71,4,fused
312340,000000312340.jpg,640x425,0,0.287282,0,1,TN,yolov8l_bsz4.ms,184.75,102.75,287.50,0.500,Mid (Meeting),3.69,17.44,361.35,3825.00,11499.37,199.94,,0,100,41.00,-227,4393404,-997302.71,4,fused
308476,000000308476.jpg,640x480,0,0.287187,0,1,TN,yolov8l_bsz4.ms,189.25,97.00,286.25,0.500,Mid (Meeting),3.75,17.44,338.44,3848.00,11499.37,221.19,,0,100,41.00,-266,4391779,-1168213.21,4,fused
