imgId,file,origResolution,infiPredPerson,infiProbPerson,gtPerson,infiCorrect,infiType,yoloModel,latencyMs,prepMs,totalMs,tau,stateName,cpuProcPct,cpuSysPct,pssMb,availMemMb,totalMemMb,freeMemMb,cpuFreqsKhz,gpuFreqKhz,batterySocPct,batteryTempC,batteryCurrentMa,batteryVoltageMv,batteryPowerMw,thermalLevel,preprocessMode
398237,000000398237.jpg,640x480,1,0.683766,1,1,TP,yolov8l_bsz4.ms,164.50,114.75,279.25,0.500,Idle,4.69,8.23,350.10,4572.00,11499.37,256.29,,0,100,39.00,-64,4417930,-282747.52,4,fused
392481,000000392481.jpg,640x427,1,0.683625,0,0,FP,yolov8l_bsz4.ms,164.50,114.75,279.25,0.500,Idle,4.69,8.23,350.10,4572.00,11499.37,256.29,,0,100,39.00,-64,4417930,-282747.52,4,fused
400161,000000400161.jpg,640x480,1,0.683602,1,1,TP,yolov8l_bsz4.ms,163.50,112.75,276.25,0.500,Idle,4.62,8.23,296.23,4626.00,11499.37,309.77,,0,100,39.00,-117,4416214,-516697.04,4,fused
243344,000000243344.jpg,480x640,1,0.683284,0,0,FP,yolov8l_bsz4.ms,163.50,112.75,276.25,0.500,Idle,4.62,8.23,296.23,4626.00,11499.37,309.77,,0,100,39.00,-117,4416214,-516697.04,4,fused
576566,000000576566.jpg,469x640,1,0.683233,1,1,TP,yolov8l_bsz4.ms,163.50,112.75,276.25,0.500,Idle,4.62,8.23,296.23,4626.00,11499.37,309.77,,0,100,39.00,-117,4416214,-516697.04,4,fused
333237,000000333237.jpg,640x409,1,0.683202,0,0,FP,yolov8l_bsz4.ms,163.50,112.75,276.25,0.500,Idle,4.62,8.23,296.23,4626.00,11499.37,309.77,,0,100,39.00,-117,4416214,-516697.04,4,fused
485844,000000485844.jpg,576x396,1,0.682215,1,1,TP,yolov8l_bsz4.ms,165.00,115.75,280.75,0.500,Idle,4.54,8.04,372.90,4549.00,11499.37,231.58,,0,100,39.00,-62,4418010,-273916.62,4,fused
408774,000000408774.jpg,500x333,1,0.682209,1,1,TP,yolov8l_bsz4.ms,165.00,115.75,280.75,0.500,Idle,4.54,8.04,372.90,4549.00,11499.37,231.58,,0,100,39.00,-62,4418010,-273916.62,4,fused
442661,000000442661.jpg,640x480,1,0.681732,0,0,FP,yolov8l_bsz4.ms,165.00,115.75,280.75,0.500,Idle,4.54,8.04,372.90,4549.00,11499.37,231.58,,0,100,39.00,-62,4418010,-273916.62,4,fused
293245,000000293245.jpg,640x480,1,0.681567,0,0,FP,yolov8l_bsz4.ms,165.00,115.75,280.75,0.500,Idle,4.54,8.04,372.90,4549.00,11499.37,231.58,,0,100,39.00,-62,4418010,-273916.62,4,fused
520832,000000520832.jpg,640x480,1,0.680613,1,1,TP,yolov8l_bsz4.ms,158.75,124.00,282.75,0.500,Idle,4.09,8.04,368.66,4551.00,11499.37,234.13,,0,100,39.00,-65,4417990,-287169.35,4,fused
276434,000000276434.jpg,640x427,1,0.680497,1,1,TP,yolov8l_bsz4.ms,158.75,124.00,282.75,0.500,Idle,4.09,8.04,368.66,4551.00,11499.37,234.13,,0,100,39.00,-65,4417990,-287169.35,4,fused
37670,000000037670.jpg,640x480,1,0.680348,1,1,TP,yolov8l_bsz4.ms,158.75,124.00,282.75,0.500,Idle,4.09,8.04,368.66,4551.00,11499.37,234.13,,0,100,39.00,-65,4417990,-287169.35,4,fused
315001,000000315001.jpg,640x639,1,0.680218,0,0,FP,yolov8l_bsz4.ms,158.75,124.00,282.75,0.500,Idle,4.09,8.04,368.66,4551.00,11499.37,234.13,,0,100,39.00,-65,4417990,-287169.35,4,fused
204871,000000204871.jpg,612x612,1,0.679776,1,1,TP,yolov8l_bsz4.ms,163.25,131.25,294.50,0.500,Idle,4.31,7.35,369.72,4551.00,11499.37,232.10,,0,100,39.00,-121,4416236,-534364.56,4,fused
495054,000000495054.jpg,640x433,1,0.679425,0,0,FP,yolov8l_bsz4.ms,163.25,131.25,294.50,0.500,Idle,4.31,7.35,369.72,4551.00,11499.37,232.10,,0,100,39.00,-121,4416236,-534364.56,4,fused
505565,000000505565.jpg,640x424,1,0.679313,0,0,FP,yolov8l_bsz4.ms,163.25,131.25,294.50,0.500,Idle,4.31,7.35,369.72,4551.00,11499.37,232.10,,0,100,39.00,-121,4416236,-534364.56,4,fused
318238,000000318238.jpg,478x640,1,0.679085,0,0,FP,yolov8l_bsz4.ms,163.25,131.25,294.50,0.500,Idle,4.31,7.35,369.72,4551.00,11499.37,232.10,,0,100,39.00,-121,4416236,-534364.56,4,fused
435880,000000435880.jpg,640x480,1,0.678744,0,0,FP,yolov8l_bsz4.ms,159.25,118.50,277.75,0.500,Idle,4.26,7.35,368.73,4552.00,11499.37,232.18,,0,100,39.00,-66,4418004,-291588.26,4,fused
332455,000000332455.jpg,425x640,1,0.678532,0,0,FP,yolov8l_bsz4.ms,159.25,118.50,277.75,0.500,Idle,4.26,7.35,368.73,4552.00,11499.37,232.18,,0,100,39.00,-66,4418004,-291588.26,4,fused
555705,000000555705.jpg,640x371,1,0.678038,0,0,FP,yolov8l_bsz4.ms,159.25,118.50,277.75,0.500,Idle,4.26,7.35,368.73,4552.00,11499.37,232.18,,0,100,39.00,-66,4418004,-291588.26,4,fused
132587,000000132587.jpg,640x425,1,0.677424,1,1,TP,yolov8l_bsz4.ms,159.25,118.50,277.75,0.500,Idle,4.26,7.35,368.73,4552.00,11499.37,232.18,,0,100,39.00,-66,4418004,-291588.26,4,fused
476258,000000476258.jpg,640x367,1,0.677356,1,1,TP,yolov8l_bsz4.ms,164.25,110.25,274.50,0.500,Idle,4.29,8.23,369.59,4551.00,11499.37,230.05,,0,100,39.00,-62,4418149,-273925.24,4,fused
50844,000000050844.jpg,334x500,1,0.677241,0,0,FP,yolov8l_bsz4.ms,164.25,110.25,274.50,0.500,Idle,4.29,8.23,369.59,4551.00,11499.37,230.05,,0,100,39.00,-62,4418149,-273925.24,4,fused
393838,000000393838.jpg,640x427,1,0.676786,0,0,FP,yolov8l_bsz4.ms,164.25,110.25,274.50,0.500,Idle,4.29,8.23,369.59,4551.00,11499.37,230.05,,0,100,39.00,-62,4418149,-273925.24,4,fused
287874,000000287874.jpg,640x434,1,0.676694,1,1,TP,yolov8l_bsz4.ms,164.25,110.25,274.50,0.500,Idle,4.29,8.23,369.59,4551.00,11499.37,230.05,,0,100,39.00,-62,4418149,-273925.24,4,fused
43737,000000043737.jpg,480x640,1,0.675861,0,0,FP,yolov8l_bsz4.ms,163.50,117.00,280.50,0.500,Idle,4.27,8.23,350.24,4570.00,11499.37,248.58,,0,100,39.00,-56,4418278,-247423.57,4,fused
31735,000000031735.jpg,640x480,1,0.674541,0,0,FP,yolov8l_bsz4.ms,163.50,117.00,280.50,0.500,Idle,4.27,8.23,350.24,4570.00,11499.37,248.58,,0,100,39.00,-56,4418278,-247423.57,4,fused
488673,000000488673.jpg,480x640,1,0.674462,1,1,TP,yolov8l_bsz4.ms,163.50,117.00,280.50,0.500,Idle,4.27,8.23,350.24,4570.00,11499.37,248.58,,0,100,39.00,-56,4418278,-247423.57,4,fused
22396,000000022396.jpg,640x495,1,0.674375,0,0,FP,yolov8l_bsz4.ms,163.50,117.00,280.50,0.500,Idle,4.27,8.23,350.24,4570.00,11499.37,248.58,,0,100,39.00,-56,4418278,-247423.57,4,fused
471789,000000471789.jpg,640x480,1,0.674121,1,1,TP,yolov8l_bsz4.ms,157.75,123.00,280.75,0.500,Idle,4.31,7.90,294.80,4624.00,11499.37,302.68,,0,100,39.00,-68,4418027,-300425.84,4,fused
331075,000000331075.jpg,640x606,1,0.674024,0,0,FP,yolov8l_bsz4.ms,157.75,123.00,280.75,0.500,Idle,4.31,7.90,294.80,4624.00,11499.37,302.68,,0,100,39.00,-68,4418027,-300425.84,4,fused
304180,000000304180.jpg,640x418,1,0.673842,1,1,TP,yolov8l_bsz4.ms,157.75,123.00,280.75,0.500,Idle,4.31,7.90,294.80,4624.00,11499.37,302.68,,0,100,39.00,-68,4418027,-300425.84,4,fused
507081,000000507081.jpg,640x640,1,0.673153,0,0,FP,yolov8l_bsz4.ms,157.75,123.00,280.75,0.500,Idle,4.31,7.90,294.80,4624.00,11499.37,302.68,,0,100,39.00,-68,4418027,-300425.84,4,fused
325031,000000325031.jpg,640x608,1,0.673084,1,1,TP,yolov8l_bsz4.ms,159.75,114.50,274.25,0.500,Idle,4.26,7.90,374.56,4546.00,11499.37,222.67,,0,100,39.00,-65,4418169,-287180.98,4,fused
525600,000000525600.jpg,640x326,1,0.672794,0,0,FP,yolov8l_bsz4.ms,159.75,114.50,274.25,0.500,Idle,4.26,7.90,374.56,4546.00,11499.37,222.67,,0,100,39.00,-65,4418169,-287180.98,4,fused
310862,000000310862.jpg,612x612,1,0.672781,1,1,TP,yolov8l_bsz4.ms,159.75,114.50,274.25,0.500,Idle,4.26,7.90,374.56,4546.00,11499.37,222.67,,0,100,39.00,-65,4418169,-287180.98,4,fused
524456,000000524456.jpg,640x480,1,0.672750,1,1,TP,yolov8l_bsz4.ms,159.75,114.50,274.25,0.500,Idle,4.26,7.90,374.56,4546.00,11499.37,222.67,,0,100,39.00,-65,4418169,-287180.98,4,fused
52007,000000052007.jpg,480x640,1,0.672520,1,1,TP,yolov8l_bsz4.ms,162.25,115.25,277.50,0.500,Idle,4.25,7.87,372.18,4548.00,11499.37,223.84,,0,100,39.00,-104,4417053,-459373.51,4,fused
80413,000000080413.jpg,640x480,1,0.671518,0,0,FP,yolov8l_bsz4.ms,162.25,115.25,277.50,0.500,Idle,4.25,7.87,372.18,4548.00,11499.37,223.84,,0,100,39.00,-104,4417053,-459373.51,4,fused
465129,000000465129.jpg,640x480,1,0.671144,1,1,TP,yolov8l_bsz4.ms,162.25,115.25,277.50,0.500,Idle,4.25,7.87,372.18,4548.00,11499.37,223.84,,0,100,39.00,-104,4417053,-459373.51,4,fused
33109,000000033109.jpg,640x480,1,0.670871,0,0,FP,yolov8l_bsz4.ms,162.25,115.25,277.50,0.500,Idle,4.25,7.87,372.18,4548.00,11499.37,223.84,,0,100,39.00,-104,4417053,-459373.51,4,fused
478393,000000478393.jpg,480x640,1,0.668623,0,0,FP,yolov8l_bsz4.ms,160.25,107.50,267.75,0.500,Idle,8.20,7.87,349.04,4570.00,11499.37,245.47,,0,100,39.00,-66,4418189,-291600.47,4,fused
282046,000000282046.jpg,500x298,1,0.668171,0,0,FP,yolov8l_bsz4.ms,160.25,107.50,267.75,0.500,Idle,8.20,7.87,349.04,4570.00,11499.37,245.47,,0,100,39.00,-66,4418189,-291600.47,4,fused
350023,000000350023.jpg,640x480,1,0.667472,1,1,TP,yolov8l_bsz4.ms,160.25,107.50,267.75,0.500,Idle,8.20,7.87,349.04,4570.00,11499.37,245.47,,0,100,39.00,-66,4418189,-291600.47,4,fused
166563,000000166563.jpg,640x408,1,0.667378,0,0,FP,yolov8l_bsz4.ms,160.25,107.50,267.75,0.500,Idle,8.20,7.87,349.04,4570.00,11499.37,245.47,,0,100,39.00,-66,4418189,-291600.47,4,fused
296231,000000296231.jpg,640x480,1,0.666761,1,1,TP,yolov8l_bsz4.ms,156.75,125.25,282.00,0.500,Idle,5.25,6.72,295.69,4624.00,11499.37,298.39,,0,100,39.00,-108,4416907,-477025.96,4,fused
393469,000000393469.jpg,480x640,1,0.666225,1,1,TP,yolov8l_bsz4.ms,156.75,125.25,282.00,0.500,Idle,5.25,6.72,295.69,4624.00,11499.37,298.39,,0,100,39.00,-108,4416907,-477025.96,4,fused
460967,000000460967.jpg,604x640,1,0.666096,1,1,TP,yolov8l_bsz4.ms,156.75,125.25,282.00,0.500,Idle,5.25,6.72,295.69,4624.00,11499.37,298.39,,0,100,39.00,-108,4416907,-477025.96,4,fused
216636,000000216636.jpg,640x427,1,0.665532,0,0,FP,yolov8l_bsz4.ms,156.75,125.25,282.00,0.500,Idle,5.25,6.72,295.69,4624.00,11499.37,298.39,,0,100,39.00,-108,4416907,-477025.96,4,fused
335529,000000335529.jpg,640x480,1,0.664769,0,0,FP,yolov8l_bsz4.ms,159.50,110.50,270.00,0.500,Idle,4.71,6.72,372.08,4547.00,11499.37,221.10,,0,100,39.00,-67,4418094,-296012.30,4,fused
91495,000000091495.jpg,640x447,1,0.663029,1,1,TP,yolov8l_bsz4.ms,159.50,110.50,270.00,0.500,Idle,4.71,6.72,372.08,4547.00,11499.37,221.10,,0,100,39.00,-67,4418094,-296012.30,4,fused
227511,000000227511.jpg,500x375,1,0.662505,0,0,FP,yolov8l_bsz4.ms,159.50,110.50,270.00,0.500,Idle,4.71,6.72,372.08,4547.00,11499.37,221.10,,0,100,39.00,-67,4418094,-296012.30,4,fused
110282,000000110282.jpg,640x418,1,0.662001,0,0,FP,yolov8l_bsz4.ms,159.50,110.50,270.00,0.500,Idle,4.71,6.72,372.08,4547.00,11499.37,221.10,,0,100,39.00,-67,4418094,-296012.30,4,fused
357238,000000357238.jpg,427x640,1,0.661874,1,1,TP,yolov8l_bsz4.ms,157.00,117.75,274.75,0.500,Idle,4.69,7.41,370.46,4548.00,11499.37,221.70,,0,100,39.00,-112,4416841,-494686.19,4,fused
48924,000000048924.jpg,640x425,1,0.660460,0,0,FP,yolov8l_bsz4.ms,157.00,117.75,274.75,0.500,Idle,4.69,7.41,370.46,4548.00,11499.37,221.70,,0,100,39.00,-112,4416841,-494686.19,4,fused
185472,000000185472.jpg,640x480,1,0.660267,1,1,TP,yolov8l_bsz4.ms,157.00,117.75,274.75,0.500,Idle,4.69,7.41,370.46,4548.00,11499.37,221.70,,0,100,39.00,-112,4416841,-494686.19,4,fused
274687,000000274687.jpg,640x480,1,0.659808,0,0,FP,yolov8l_bsz4.ms,157.00,117.75,274.75,0.500,Idle,4.69,7.41,370.46,4548.00,11499.37,221.70,,0,100,39.00,-112,4416841,-494686.19,4,fused
161044,000000161044.jpg,640x229,1,0.659803,0,0,FP,yolov8l_bsz4.ms,158.75,119.50,278.25,0.500,Idle,4.64,7.41,353.52,4572.00,11499.37,256.10,,0,100,39.00,-67,4418055,-296009.68,4,fused
366884,000000366884.jpg,640x480,1,0.658472,1,1,TP,yolov8l_bsz4.ms,158.75,119.50,278.25,0.500,Idle,4.64,7.41,353.52,4572.00,11499.37,256.10,,0,100,39.00,-67,4418055,-296009.68,4,fused
156372,000000156372.jpg,335x500,1,0.658358,0,0,FP,yolov8l_bsz4.ms,158.75,119.50,278.25,0.500,Idle,4.64,7.41,353.52,4572.00,11499.37,256.10,,0,100,39.00,-67,4418055,-296009.68,4,fused
581357,000000581357.jpg,612x612,1,0.658239,1,1,TP,yolov8l_bsz4.ms,158.75,119.50,278.25,0.500,Idle,4.64,7.41,353.52,4572.00,11499.37,256.10,,0,100,39.00,-67,4418055,-296009.68,4,fused
16451,000000016451.jpg,612x612,1,0.658122,1,1,TP,yolov8l_bsz4.ms,162.00,135.50,297.50,0.500,Idle,4.72,7.76,297.19,4630.00,11499.37,312.94,,0,100,39.00,-64,4418056,-282755.58,4,fused
166426,000000166426.jpg,587x640,1,0.657989,0,0,FP,yolov8l_bsz4.ms,162.00,135.50,297.50,0.500,Idle,4.72,7.76,297.19,4630.00,11499.37,312.94,,0,100,39.00,-64,4418056,-282755.58,4,fused
263966,000000263966.jpg,640x424,1,0.657365,1,1,TP,yolov8l_bsz4.ms,162.00,135.50,297.50,0.500,Idle,4.72,7.76,297.19,4630.00,11499.37,312.94,,0,100,39.00,-64,4418056,-282755.58,4,fused
279145,000000279145.jpg,640x480,1,0.657173,0,0,FP,yolov8l_bsz4.ms,162.00,135.50,297.50,0.500,Idle,4.72,7.76,297.19,4630.00,11499.37,312.94,,0,100,39.00,-64,4418056,-282755.58,4,fused
230993,000000230993.jpg,640x408,1,0.656926,1,1,TP,yolov8l_bsz4.ms,157.50,115.50,273.00,0.500,Idle,4.70,7.76,376.71,4550.00,11499.37,231.55,,0,100,39.00,-69,4418151,-304852.42,4,fused
183709,000000183709.jpg,480x640,1,0.656836,1,1,TP,yolov8l_bsz4.ms,157.50,115.50,273.00,0.500,Idle,4.70,7.76,376.71,4550.00,11499.37,231.55,,0,100,39.00,-69,4418151,-304852.42,4,fused
324818,000000324818.jpg,640x426,1,0.655929,0,0,FP,yolov8l_bsz4.ms,157.50,115.50,273.00,0.500,Idle,4.70,7.76,376.71,4550.00,11499.37,231.55,,0,100,39.00,-69,4418151,-304852.42,4,fused
295231,000000295231.jpg,480x640,1,0.655749,0,0,FP,yolov8l_bsz4.ms,157.50,115.50,273.00,0.500,Idle,4.70,7.76,376.71,4550.00,11499.37,231.55,,0,100,39.00,-69,4418151,-304852.42,4,fused
377946,000000377946.jpg,640x426,1,0.654857,1,1,TP,yolov8l_bsz4.ms,168.50,97.00,265.50,0.500,Idle,4.62,7.93,374.83,4548.00,11499.37,228.63,,0,100,39.00,-70,4418037,-309262.59,4,fused
384513,000000384513.jpg,640x480,1,0.654663,0,0,FP,yolov8l_bsz4.ms,168.50,97.00,265.50,0.500,Idle,4.62,7.93,374.83,4548.00,11499.37,228.63,,0,100,39.00,-70,4418037,-309262.59,4,fused
137950,000000137950.jpg,640x415,1,0.654642,0,0,FP,yolov8l_bsz4.ms,168.50,97.00,265.50,0.500,Idle,4.62,7.93,374.83,4548.00,11499.37,228.63,,0,100,39.00,-70,4418037,-309262.59,4,fused
379800,000000379800.jpg,640x493,1,0.654369,0,0,FP,yolov8l_bsz4.ms,168.50,97.00,265.50,0.500,Idle,4.62,7.93,374.83,4548.00,11499.37,228.63,,0,100,39.00,-70,4418037,-309262.59,4,fused
361268,000000361268.jpg,640x480,1,0.654190,0,0,FP,yolov8l_bsz4.ms,164.00,96.50,260.50,0.500,Idle,4.57,7.93,352.43,4512.00,11499.37,233.57,,0,100,39.00,-122,4416204,-538776.89,4,fused
356387,000000356387.jpg,500x335,1,0.653958,1,1,TP,yolov8l_bsz4.ms,164.00,96.50,260.50,0.500,Idle,4.57,7.93,352.43,4512.00,11499.37,233.57,,0,100,39.00,-122,4416204,-538776.89,4,fused
117719,000000117719.jpg,640x425,1,0.653814,1,1,TP,yolov8l_bsz4.ms,164.00,96.50,260.50,0.500,Idle,4.57,7.93,352.43,4512.00,11499.37,233.57,,0,100,39.00,-122,4416204,-538776.89,4,fused
171611,000000171611.jpg,640x443,1,0.653439,1,1,TP,yolov8l_bsz4.ms,164.00,96.50,260.50,0.500,Idle,4.57,7.93,352.43,4512.00,11499.37,233.57,,0,100,39.00,-122,4416204,-538776.89,4,fused
163314,000000163314.jpg,500x331,1,0.653338,1,1,TP,yolov8l_bsz4.ms,168.75,100.25,269.00,0.500,Idle,4.97,11.08,297.19,4566.00,11499.37,280.18,,0,100,39.00,-78,4417676,-344578.73,4,fused
140286,000000140286.jpg,640x521,1,0.652846,1,1,TP,yolov8l_bsz4.ms,168.75,100.25,269.00,0.500,Idle,4.97,11.08,297.19,4566.00,11499.37,280.18,,0,100,39.00,-78,4417676,-344578.73,4,fused
163117,000000163117.jpg,376x500,1,0.652139,1,1,TP,yolov8l_bsz4.ms,168.75,100.25,269.00,0.500,Idle,4.97,11.08,297.19,4566.00,11499.37,280.18,,0,100,39.00,-78,4417676,-344578.73,4,fused
402774,000000402774.jpg,425x640,1,0.651007,1,1,TP,yolov8l_bsz4.ms,168.75,100.25,269.00,0.500,Idle,4.97,11.08,297.19,4566.00,11499.37,280.18,,0,100,39.00,-78,4417676,-344578.73,4,fused
38048,000000038048.jpg,299x500,1,0.650883,1,1,TP,yolov8l_bsz4.ms,161.25,115.75,277.00,0.500,Idle,4.33,11.08,375.53,4519.00,11499.37,226.77,,0,100,39.00,-86,4417459,-379901.47,4,fused
41633,000000041633.jpg,640x429,1,0.650398,0,0,FP,yolov8l_bsz4.ms,161.25,115.75,277.00,0.500,Idle,4.33,11.08,375.53,4519.00,11499.37,226.77,,0,100,39.00,-86,4417459,-379901.47,4,fused
539445,000000539445.jpg,612x612,1,0.650168,0,0,FP,yolov8l_bsz4.ms,161.25,115.75,277.00,0.500,Idle,4.33,11.08,375.53,4519.00,11499.37,226.77,,0,100,39.00,-86,4417459,-379901.47,4,fused
74733,000000074733.jpg,612x612,1,0.650118,1,1,TP,yolov8l_bsz4.ms,161.25,115.75,277.00,0.500,Idle,4.33,11.08,375.53,4519.00,11499.37,226.77,,0,100,39.00,-86,4417459,-379901.47,4,fused
297022,000000297022.jpg,640x504,1,0.649935,1,1,TP,yolov8l_bsz4.ms,167.75,98.75,266.50,0.500,Idle,4.09,13.25,374.74,4516.00,11499.37,217.23,,0,100,39.00,-79,4417545,-348986.05,4,fused
267191,000000267191.jpg,640x480,1,0.649544,1,1,TP,yolov8l_bsz4.ms,167.75,98.75,266.50,0.500,Idle,4.09,13.25,374.74,4516.00,11499.37,217.23,,0,100,39.00,-79,4417545,-348986.05,4,fused
50679,000000050679.jpg,640x427,1,0.648795,0,0,FP,yolov8l_bsz4.ms,167.75,98.75,266.50,0.500,Idle,4.09,13.25,374.74,4516.00,11499.37,217.23,,0,100,39.00,-79,4417545,-348986.05,4,fused
350405,000000350405.jpg,500x333,1,0.648426,1,1,TP,yolov8l_bsz4.ms,167.75,98.75,266.50,0.500,Idle,4.09,13.25,374.74,4516.00,11499.37,217.23,,0,100,39.00,-79,4417545,-348986.05,4,fused
391648,000000391648.jpg,480x640,1,0.648415,0,0,FP,yolov8l_bsz4.ms,168.00,90.50,258.50,0.500,Idle,4.00,13.25,352.46,4538.00,11499.37,233.02,,0,100,39.00,-76,4417721,-335746.80,4,fused
395633,000000395633.jpg,640x480,1,0.648353,1,1,TP,yolov8l_bsz4.ms,168.00,90.50,258.50,0.500,Idle,4.00,13.25,352.46,4538.00,11499.37,233.02,,0,100,39.00,-76,4417721,-335746.80,4,fused
356094,000000356094.jpg,640x389,1,0.648300,1,1,TP,yolov8l_bsz4.ms,168.00,90.50,258.50,0.500,Idle,4.00,13.25,352.46,4538.00,11499.37,233.02,,0,100,39.00,-76,4417721,-335746.80,4,fused
334977,000000334977.jpg,640x320,1,0.648153,0,0,FP,yolov8l_bsz4.ms,168.00,90.50,258.50,0.500,Idle,4.00,13.25,352.46,4538.00,11499.37,233.02,,0,100,39.00,-76,4417721,-335746.80,4,fused
205289,000000205289.jpg,640x451,1,0.647772,1,1,TP,yolov8l_bsz4.ms,170.00,99.50,269.50,0.500,Idle,3.97,13.29,297.61,4623.00,11499.37,311.99,,0,100,39.00,-85,4417315,-375471.78,4,fused
423519,000000423519.jpg,460x640,1,0.647482,0,0,FP,yolov8l_bsz4.ms,170.00,99.50,269.50,0.500,Idle,3.97,13.29,297.61,4623.00,11499.37,311.99,,0,100,39.00,-85,4417315,-375471.78,4,fused
270908,000000270908.jpg,500x299,1,0.647047,1,1,TP,yolov8l_bsz4.ms,170.00,99.50,269.50,0.500,Idle,3.97,13.29,297.61,4623.00,11499.37,311.99,,0,100,39.00,-85,4417315,-375471.78,4,fused
455716,000000455716.jpg,640x433,1,0.646299,0,0,FP,yolov8l_bsz4.ms,170.00,99.50,269.50,0.500,Idle,3.97,13.29,297.61,4623.00,11499.37,311.99,,0,100,39.00,-85,4417315,-375471.78,4,fused
477623,000000477623.jpg,640x480,1,0.645468,0,0,FP,yolov8l_bsz4.ms,167.00,107.75,274.75,0.500,Idle,3.89,13.29,375.54,4548.00,11499.37,236.78,,0,100,39.00,-78,4417731,-344583.02,4,fused
424349,000000424349.jpg,640x426,1,0.644424,1,1,TP,yolov8l_bsz4.ms,167.00,107.75,274.75,0.500,Idle,3.89,13.29,375.54,4548.00,11499.37,236.78,,0,100,39.00,-78,4417731,-344583.02,4,fused
362434,000000362434.jpg,500x375,1,0.643597,0,0,FP,yolov8l_bsz4.ms,167.00,107.75,274.75,0.500,Idle,3.89,13.29,375.54,4548.00,11499.37,236.78,,0,100,39.00,-78,4417731,-344583.02,4,fused
561465,000000561465.jpg,612x612,1,0.643130,0,0,FP,yolov8l_bsz4.ms,167.00,107.75,274.75,0.500,Idle,3.89,13.29,375.54,4548.00,11499.37,236.78,,0,100,39.00,-78,4417731,-344583.02,4,fused
154000,000000154000.jpg,640x480,1,0.642756,0,0,FP,yolov8l_bsz4.ms,167.25,103.50,270.75,0.500,Idle,3.88,13.35,371.21,4552.00,11499.37,240.35,,0,100,39.00,-70,4417926,-309254.82,4,fused
359219,000000359219.jpg,640x480,1,0.642462,0,0,FP,yolov8l_bsz4.ms,167.25,103.50,270.75,0.500,Idle,3.88,13.35,371.21,4552.00,11499.37,240.35,,0,100,39.00,-70,4417926,-309254.82,4,fused
251119,000000251119.jpg,500x375,1,0.642223,0,0,FP,yolov8l_bsz4.ms,167.25,103.50,270.75,0.500,Idle,3.88,13.35,371.21,4552.00,11499.37,240.35,,0,100,39.00,-70,4417926,-309254.82,4,fused
100283,000000100283.jpg,640x480,1,0.641842,0,0,FP,yolov8l_bsz4.ms,167.25,103.50,270.75,0.500,Idle,3.88,13.35,371.21,4552.00,11499.37,240.35,,0,100,39.00,-70,4417926,-309254.82,4,fused
453708,000000453708.jpg,640x427,1,0.641254,1,1,TP,yolov8l_bsz4.ms,164.75,110.00,274.75,0.500,Idle,3.91,13.35,350.92,4572.00,11499.37,258.39,,0,100,39.00,-125,4416079,-552009.88,4,fused
724,000000000724.jpg,375x500,1,0.640654,0,0,FP,yolov8l_bsz4.ms,164.75,110.00,274.75,0.500,Idle,3.91,13.35,350.92,4572.00,11499.37,258.39,,0,100,39.00,-125,4416079,-552009.88,4,fused
23023,000000023023.jpg,612x612,1,0.640523,0,0,FP,yolov8l_bsz4.ms,164.75,110.00,274.75,0.500,Idle,3.91,13.35,350.92,4572.00,11499.37,258.39,,0,100,39.00,-125,4416079,-552009.88,4,fused
368212,000000368212.jpg,478x640,1,0.640413,1,1,TP,yolov8l_bsz4.ms,164.75,110.00,274.75,0.500,Idle,3.91,13.35,350.92,4572.00,11499.37,258.39,,0,100,39.00,-125,4416079,-552009.88,4,fused
188689,000000188689.jpg,333x500,1,0.640281,0,0,FP,yolov8l_bsz4.ms,169.00,96.25,265.25,0.500,Idle,3.89,14.33,295.12,4623.00,11499.37,307.90,,0,100,39.00,-179,4413916,-790090.96,4,fused
344888,000000344888.jpg,640x416,1,0.640026,0,0,FP,yolov8l_bsz4.ms,169.00,96.25,265.25,0.500,Idle,3.89,14.33,295.12,4623.00,11499.37,307.90,,0,100,39.00,-179,4413916,-790090.96,4,fused
262938,000000262938.jpg,640x480,1,0.639299,0,0,FP,yolov8l_bsz4.ms,169.00,96.25,265.25,0.500,Idle,3.89,14.33,295.12,4623.00,11499.37,307.90,,0,100,39.00,-179,4413916,-790090.96,4,fused
365655,000000365655.jpg,640x427,1,0.639130,1,1,TP,yolov8l_bsz4.ms,169.00,96.25,265.25,0.500,Idle,3.89,14.33,295.12,4623.00,11499.37,307.90,,0,100,39.00,-179,4413916,-790090.96,4,fused
509131,000000509131.jpg,640x425,1,0.638338,0,0,FP,yolov8l_bsz4.ms,171.00,98.00,269.00,0.500,Idle,3.84,14.33,374.07,4550.00,11499.37,265.48,,0,100,39.00,-118,4415807,-521065.23,4,fused
515577,000000515577.jpg,500x334,1,0.638199,1,1,TP,yolov8l_bsz4.ms,171.00,98.00,269.00,0.500,Idle,3.84,14.33,374.07,4550.00,11499.37,265.48,,0,100,39.00,-118,4415807,-521065.23,4,fused
147338,000000147338.jpg,480x640,1,0.638025,0,0,FP,yolov8l_bsz4.ms,171.00,98.00,269.00,0.500,Idle,3.84,14.33,374.07,4550.00,11499.37,265.48,,0,100,39.00,-118,4415807,-521065.23,4,fused
257169,000000257169.jpg,480x640,1,0.637956,1,1,TP,yolov8l_bsz4.ms,171.00,98.00,269.00,0.500,Idle,3.84,14.33,374.07,4550.00,11499.37,265.48,,0,100,39.00,-118,4415807,-521065.23,4,fused
