imgId,file,origResolution,infiPredPerson,infiProbPerson,gtPerson,infiCorrect,infiType,yoloModel,latencyMs,prepMs,totalMs,tau,stateName,cpuProcPct,cpuSysPct,pssMb,availMemMb,totalMemMb,freeMemMb,cpuFreqsKhz,gpuFreqKhz,batterySocPct,batteryTempC,batteryCurrentMa,batteryVoltageMv,batteryPowerMw,thermalLevel,preprocessMode
166509,000000166509.jpg,640x444,0,0.475549,0,1,TN,yolov8l_bsz4.ms,169.00,101.00,270.00,0.500,Light (Music + Nav),4.28,8.92,344.68,2793.00,11499.37,225.79,,0,100,40.00,-195,4428324,-863523.18,4,fused
128148,000000128148.jpg,640x428,0,0.475233,0,1,TN,yolov8l_bsz4.ms,169.00,101.00,270.00,0.500,Light (Music + Nav),4.28,8.92,344.68,2793.00,11499.37,225.79,,0,100,40.00,-195,4428324,-863523.18,4,fused
410880,000000410880.jpg,500x375,0,0.475142,1,0,FN,yolov8l_bsz4.ms,169.50,102.75,272.25,0.500,Light (Music + Nav),4.34,9.64,290.81,2847.00,11499.37,278.39,,0,100,40.00,-227,4427069,-1004944.66,4,fused
561366,000000561366.jpg,640x480,0,0.475013,0,1,TN,yolov8l_bsz4.ms,169.50,102.75,272.25,0.500,Light (Music + Nav),4.34,9.64,290.81,2847.00,11499.37,278.39,,0,100,40.00,-227,4427069,-1004944.66,4,fused
250766,000000250766.jpg,500x410,0,0.474956,0,1,TN,yolov8l_bsz4.ms,169.50,102.75,272.25,0.500,Light (Music + Nav),4.34,9.64,290.81,2847.00,11499.37,278.39,,0,100,40.00,-227,4427069,-1004944.66,4,fused
520301,000000520301.jpg,480x640,0,0.474862,0,1,TN,yolov8l_bsz4.ms,169.50,102.75,272.25,0.500,Light (Music + Nav),4.34,9.64,290.81,2847.00,11499.37,278.39,,0,100,40.00,-227,4427069,-1004944.66,4,fused
63602,000000063602.jpg,640x425,0,0.474761,0,1,TN,yolov8l_bsz4.ms,165.25,107.25,272.50,0.500,Light (Music + Nav),4.25,9.64,366.79,2771.00,11499.37,200.68,,0,100,40.00,-99,4431207,-438689.49,4,fused
311518,000000311518.jpg,640x427,0,0.474685,0,1,TN,yolov8l_bsz4.ms,165.25,107.25,272.50,0.500,Light (Music + Nav),4.25,9.64,366.79,2771.00,11499.37,200.68,,0,100,40.00,-99,4431207,-438689.49,4,fused
237864,000000237864.jpg,640x425,0,0.474306,0,1,TN,yolov8l_bsz4.ms,165.25,107.25,272.50,0.500,Light (Music + Nav),4.25,9.64,366.79,2771.00,11499.37,200.68,,0,100,40.00,-99,4431207,-438689.49,4,fused
324927,000000324927.jpg,480x640,0,0.473861,0,1,TN,yolov8l_bsz4.ms,165.25,107.25,272.50,0.500,Light (Music + Nav),4.25,9.64,366.79,2771.00,11499.37,200.68,,0,100,40.00,-99,4431207,-438689.49,4,fused
279769,000000279769.jpg,640x480,0,0.473856,0,1,TN,yolov8l_bsz4.ms,170.50,104.75,275.25,0.500,Light (Music + Nav),4.10,8.35,363.22,2773.00,11499.37,202.27,,0,100,40.00,-129,4430081,-571480.45,4,fused
509008,000000509008.jpg,640x434,0,0.473827,0,1,TN,yolov8l_bsz4.ms,170.50,104.75,275.25,0.500,Light (Music + Nav),4.10,8.35,363.22,2773.00,11499.37,202.27,,0,100,40.00,-129,4430081,-571480.45,4,fused
294783,000000294783.jpg,640x428,0,0.473765,0,1,TN,yolov8l_bsz4.ms,170.50,104.75,275.25,0.500,Light (Music + Nav),4.10,8.35,363.22,2773.00,11499.37,202.27,,0,100,40.00,-129,4430081,-571480.45,4,fused
323751,000000323751.jpg,640x424,0,0.473468,1,0,FN,yolov8l_bsz4.ms,170.50,104.75,275.25,0.500,Light (Music + Nav),4.10,8.35,363.22,2773.00,11499.37,202.27,,0,100,40.00,-129,4430081,-571480.45,4,fused
536947,000000536947.jpg,640x480,0,0.473088,0,1,TN,yolov8l_bsz4.ms,165.25,101.75,267.00,0.500,Light (Music + Nav),4.07,8.35,343.91,2792.00,11499.37,219.95,,0,100,40.00,-88,4431519,-389973.67,4,fused
418281,000000418281.jpg,640x427,0,0.472814,0,1,TN,yolov8l_bsz4.ms,165.25,101.75,267.00,0.500,Light (Music + Nav),4.07,8.35,343.91,2792.00,11499.37,219.95,,0,100,40.00,-88,4431519,-389973.67,4,fused
177893,000000177893.jpg,640x428,0,0.472011,0,1,TN,yolov8l_bsz4.ms,165.25,101.75,267.00,0.500,Light (Music + Nav),4.07,8.35,343.91,2792.00,11499.37,219.95,,0,100,40.00,-88,4431519,-389973.67,4,fused
154213,000000154213.jpg,500x375,0,0.471628,0,1,TN,yolov8l_bsz4.ms,165.25,101.75,267.00,0.500,Light (Music + Nav),4.07,8.35,343.91,2792.00,11499.37,219.95,,0,100,40.00,-88,4431519,-389973.67,4,fused
267537,000000267537.jpg,640x470,0,0.471529,1,0,FN,yolov8l_bsz4.ms,170.50,95.00,265.50,0.500,Light (Music + Nav),4.07,8.66,288.55,2847.00,11499.37,273.38,,0,100,40.00,-195,4428155,-863490.22,4,fused
234757,000000234757.jpg,640x480,0,0.471461,0,1,TN,yolov8l_bsz4.ms,170.50,95.00,265.50,0.500,Light (Music + Nav),4.07,8.66,288.55,2847.00,11499.37,273.38,,0,100,40.00,-195,4428155,-863490.22,4,fused
329041,000000329041.jpg,480x640,0,0.471029,1,0,FN,yolov8l_bsz4.ms,170.50,95.00,265.50,0.500,Light (Music + Nav),4.07,8.66,288.55,2847.00,11499.37,273.38,,0,100,40.00,-195,4428155,-863490.22,4,fused
209753,000000209753.jpg,467x640,0,0.470370,1,0,FN,yolov8l_bsz4.ms,170.50,95.00,265.50,0.500,Light (Music + Nav),4.07,8.66,288.55,2847.00,11499.37,273.38,,0,100,40.00,-195,4428155,-863490.22,4,fused
215723,000000215723.jpg,640x480,0,0.469818,1,0,FN,yolov8l_bsz4.ms,171.00,104.50,275.50,0.500,Light (Music + Nav),4.02,8.66,368.01,2767.00,11499.37,192.34,,0,100,40.00,-149,4429559,-660004.29,4,fused
14888,000000014888.jpg,640x480,0,0.469752,0,1,TN,yolov8l_bsz4.ms,171.00,104.50,275.50,0.500,Light (Music + Nav),4.02,8.66,368.01,2767.00,11499.37,192.34,,0,100,40.00,-149,4429559,-660004.29,4,fused
259625,000000259625.jpg,640x427,0,0.469638,0,1,TN,yolov8l_bsz4.ms,171.00,104.50,275.50,0.500,Light (Music + Nav),4.02,8.66,368.01,2767.00,11499.37,192.34,,0,100,40.00,-149,4429559,-660004.29,4,fused
372260,000000372260.jpg,427x640,0,0.468743,0,1,TN,yolov8l_bsz4.ms,171.00,104.50,275.50,0.500,Light (Music + Nav),4.02,8.66,368.01,2767.00,11499.37,192.34,,0,100,40.00,-149,4429559,-660004.29,4,fused
129135,000000129135.jpg,640x480,0,0.468720,0,1,TN,yolov8l_bsz4.ms,171.50,111.25,282.75,0.500,Light (Music + Nav),4.02,8.55,363.83,2781.00,11499.37,220.63,,0,100,40.00,-124,4430459,-549376.92,4,fused
298904,000000298904.jpg,480x640,0,0.468537,0,1,TN,yolov8l_bsz4.ms,171.50,111.25,282.75,0.500,Light (Music + Nav),4.02,8.55,363.83,2781.00,11499.37,220.63,,0,100,40.00,-124,4430459,-549376.92,4,fused
537812,000000537812.jpg,640x480,0,0.468452,0,1,TN,yolov8l_bsz4.ms,171.50,111.25,282.75,0.500,Light (Music + Nav),4.02,8.55,363.83,2781.00,11499.37,220.63,,0,100,40.00,-124,4430459,-549376.92,4,fused
566436,000000566436.jpg,640x427,0,0.468366,1,0,FN,yolov8l_bsz4.ms,171.50,111.25,282.75,0.500,Light (Music + Nav),4.02,8.55,363.83,2781.00,11499.37,220.63,,0,100,40.00,-124,4430459,-549376.92,4,fused
89045,000000089045.jpg,640x425,0,0.467268,0,1,TN,yolov8l_bsz4.ms,170.75,101.25,272.00,0.500,Light (Music + Nav),4.06,8.55,344.35,2800.00,11499.37,238.18,,0,100,40.00,-129,4430196,-571495.28,4,fused
255747,000000255747.jpg,640x480,0,0.466921,0,1,TN,yolov8l_bsz4.ms,170.75,101.25,272.00,0.500,Light (Music + Nav),4.06,8.55,344.35,2800.00,11499.37,238.18,,0,100,40.00,-129,4430196,-571495.28,4,fused
382088,000000382088.jpg,640x426,0,0.466609,0,1,TN,yolov8l_bsz4.ms,170.75,101.25,272.00,0.500,Light (Music + Nav),4.06,8.55,344.35,2800.00,11499.37,238.18,,0,100,40.00,-129,4430196,-571495.28,4,fused
330554,000000330554.jpg,500x375,0,0.466573,0,1,TN,yolov8l_bsz4.ms,170.75,101.25,272.00,0.500,Light (Music + Nav),4.06,8.55,344.35,2800.00,11499.37,238.18,,0,100,40.00,-129,4430196,-571495.28,4,fused
370813,000000370813.jpg,540x640,0,0.466307,1,0,FN,yolov8l_bsz4.ms,170.50,110.00,280.50,0.500,Light (Music + Nav),8.16,21.05,290.21,2852.00,11499.37,287.62,,0,100,40.00,-142,4429834,-629036.43,4,fused
349480,000000349480.jpg,640x450,0,0.466289,0,1,TN,yolov8l_bsz4.ms,170.50,110.00,280.50,0.500,Light (Music + Nav),8.16,21.05,290.21,2852.00,11499.37,287.62,,0,100,40.00,-142,4429834,-629036.43,4,fused
253002,000000253002.jpg,640x427,0,0.466229,0,1,TN,yolov8l_bsz4.ms,170.50,110.00,280.50,0.500,Light (Music + Nav),8.16,21.05,290.21,2852.00,11499.37,287.62,,0,100,40.00,-142,4429834,-629036.43,4,fused
140420,000000140420.jpg,640x428,0,0.465921,0,1,TN,yolov8l_bsz4.ms,170.50,110.00,280.50,0.500,Light (Music + Nav),8.16,21.05,290.21,2852.00,11499.37,287.62,,0,100,40.00,-142,4429834,-629036.43,4,fused
143931,000000143931.jpg,640x480,0,0.465917,1,0,FN,yolov8l_bsz4.ms,167.50,107.00,274.50,0.500,Light (Music + Nav),4.31,21.05,367.14,2777.00,11499.37,211.14,,0,100,40.00,-217,4427239,-960710.86,4,fused
106330,000000106330.jpg,640x427,0,0.465437,0,1,TN,yolov8l_bsz4.ms,167.50,107.00,274.50,0.500,Light (Music + Nav),4.31,21.05,367.14,2777.00,11499.37,211.14,,0,100,40.00,-217,4427239,-960710.86,4,fused
80274,000000080274.jpg,640x480,0,0.464774,0,1,TN,yolov8l_bsz4.ms,167.50,107.00,274.50,0.500,Light (Music + Nav),4.31,21.05,367.14,2777.00,11499.37,211.14,,0,100,40.00,-217,4427239,-960710.86,4,fused
144784,000000144784.jpg,375x500,0,0.464745,1,0,FN,yolov8l_bsz4.ms,167.50,107.00,274.50,0.500,Light (Music + Nav),4.31,21.05,367.14,2777.00,11499.37,211.14,,0,100,40.00,-217,4427239,-960710.86,4,fused
530466,000000530466.jpg,640x480,0,0.464546,0,1,TN,yolov8l_bsz4.ms,170.75,105.00,275.75,0.500,Light (Music + Nav),4.15,7.77,365.29,2779.00,11499.37,215.57,,0,100,40.00,-117,4430516,-518370.37,4,fused
462756,000000462756.jpg,640x426,0,0.464225,0,1,TN,yolov8l_bsz4.ms,170.75,105.00,275.75,0.500,Light (Music + Nav),4.15,7.77,365.29,2779.00,11499.37,215.57,,0,100,40.00,-117,4430516,-518370.37,4,fused
332901,000000332901.jpg,640x395,0,0.462719,1,0,FN,yolov8l_bsz4.ms,170.75,105.00,275.75,0.500,Light (Music + Nav),4.15,7.77,365.29,2779.00,11499.37,215.57,,0,100,40.00,-117,4430516,-518370.37,4,fused
87244,000000087244.jpg,375x500,0,0.462348,1,0,FN,yolov8l_bsz4.ms,170.75,105.00,275.75,0.500,Light (Music + Nav),4.15,7.77,365.29,2779.00,11499.37,215.57,,0,100,40.00,-117,4430516,-518370.37,4,fused
14380,000000014380.jpg,640x427,0,0.461421,0,1,TN,yolov8l_bsz4.ms,166.00,113.25,279.25,0.500,Light (Music + Nav),4.21,7.77,366.35,2779.00,11499.37,213.09,,0,100,40.00,-184,4428376,-814821.18,4,fused
260266,000000260266.jpg,479x640,0,0.461305,0,1,TN,yolov8l_bsz4.ms,166.00,113.25,279.25,0.500,Light (Music + Nav),4.21,7.77,366.35,2779.00,11499.37,213.09,,0,100,40.00,-184,4428376,-814821.18,4,fused
456662,000000456662.jpg,612x612,0,0.461042,1,0,FN,yolov8l_bsz4.ms,166.00,113.25,279.25,0.500,Light (Music + Nav),4.21,7.77,366.35,2779.00,11499.37,213.09,,0,100,40.00,-184,4428376,-814821.18,4,fused
52891,000000052891.jpg,640x427,0,0.460909,1,0,FN,yolov8l_bsz4.ms,166.00,113.25,279.25,0.500,Light (Music + Nav),4.21,7.77,366.35,2779.00,11499.37,213.09,,0,100,40.00,-184,4428376,-814821.18,4,fused
273617,000000273617.jpg,640x427,0,0.460677,0,1,TN,yolov8l_bsz4.ms,166.50,110.25,276.75,0.500,Light (Music + Nav),4.25,8.25,288.65,2857.00,11499.37,288.59,,0,100,40.00,-201,4427854,-889998.65,4,fused
124277,000000124277.jpg,640x481,0,0.460310,0,1,TN,yolov8l_bsz4.ms,166.50,110.25,276.75,0.500,Light (Music + Nav),4.25,8.25,288.65,2857.00,11499.37,288.59,,0,100,40.00,-201,4427854,-889998.65,4,fused
426376,000000426376.jpg,467x640,0,0.459506,1,0,FN,yolov8l_bsz4.ms,166.50,110.25,276.75,0.500,Light (Music + Nav),4.25,8.25,288.65,2857.00,11499.37,288.59,,0,100,40.00,-201,4427854,-889998.65,4,fused
106281,000000106281.jpg,640x425,0,0.458935,0,1,TN,yolov8l_bsz4.ms,166.50,110.25,276.75,0.500,Light (Music + Nav),4.25,8.25,288.65,2857.00,11499.37,288.59,,0,100,40.00,-201,4427854,-889998.65,4,fused
428111,000000428111.jpg,640x429,0,0.457691,1,0,FN,yolov8l_bsz4.ms,170.25,120.25,290.50,0.500,Light (Music + Nav),4.17,8.25,367.97,2777.00,11499.37,206.61,,0,100,40.00,-124,4430298,-549356.95,4,fused
551815,000000551815.jpg,640x480,0,0.457659,0,1,TN,yolov8l_bsz4.ms,170.25,120.25,290.50,0.500,Light (Music + Nav),4.17,8.25,367.97,2777.00,11499.37,206.61,,0,100,40.00,-124,4430298,-549356.95,4,fused
106563,000000106563.jpg,612x612,0,0.457552,0,1,TN,yolov8l_bsz4.ms,170.25,120.25,290.50,0.500,Light (Music + Nav),4.17,8.25,367.97,2777.00,11499.37,206.61,,0,100,40.00,-124,4430298,-549356.95,4,fused
374551,000000374551.jpg,500x300,0,0.457050,0,1,TN,yolov8l_bsz4.ms,170.25,120.25,290.50,0.500,Light (Music + Nav),4.17,8.25,367.97,2777.00,11499.37,206.61,,0,100,40.00,-124,4430298,-549356.95,4,fused
327306,000000327306.jpg,640x400,0,0.456691,1,0,FN,yolov8l_bsz4.ms,166.25,111.25,277.50,0.500,Light (Music + Nav),4.24,8.54,367.88,2778.00,11499.37,205.76,,0,100,40.00,-96,4431210,-425396.16,4,fused
476491,000000476491.jpg,336x500,0,0.456615,0,1,TN,yolov8l_bsz4.ms,166.25,111.25,277.50,0.500,Light (Music + Nav),4.24,8.54,367.88,2778.00,11499.37,205.76,,0,100,40.00,-96,4431210,-425396.16,4,fused
111036,000000111036.jpg,425x640,0,0.456267,0,1,TN,yolov8l_bsz4.ms,166.25,111.25,277.50,0.500,Light (Music + Nav),4.24,8.54,367.88,2778.00,11499.37,205.76,,0,100,40.00,-96,4431210,-425396.16,4,fused
493442,000000493442.jpg,640x426,0,0.456022,1,0,FN,yolov8l_bsz4.ms,166.25,111.25,277.50,0.500,Light (Music + Nav),4.24,8.54,367.88,2778.00,11499.37,205.76,,0,100,40.00,-96,4431210,-425396.16,4,fused
89880,000000089880.jpg,500x281,0,0.455978,0,1,TN,yolov8l_bsz4.ms,170.50,105.75,276.25,0.500,Light (Music + Nav),4.22,8.54,344.24,2802.00,11499.37,228.06,,0,100,40.00,-168,4428640,-744011.52,4,fused
198805,000000198805.jpg,640x398,0,0.455644,0,1,TN,yolov8l_bsz4.ms,170.50,105.75,276.25,0.500,Light (Music + Nav),4.22,8.54,344.24,2802.00,11499.37,228.06,,0,100,40.00,-168,4428640,-744011.52,4,fused
84170,000000084170.jpg,640x480,0,0.455420,1,0,FN,yolov8l_bsz4.ms,170.50,105.75,276.25,0.500,Light (Music + Nav),4.22,8.54,344.24,2802.00,11499.37,228.06,,0,100,40.00,-168,4428640,-744011.52,4,fused
452891,000000452891.jpg,478x640,0,0.455382,0,1,TN,yolov8l_bsz4.ms,170.50,105.75,276.25,0.500,Light (Music + Nav),4.22,8.54,344.24,2802.00,11499.37,228.06,,0,100,40.00,-168,4428640,-744011.52,4,fused
322352,000000322352.jpg,500x375,0,0.454712,0,1,TN,yolov8l_bsz4.ms,170.50,118.50,289.00,0.500,Light (Music + Nav),4.23,8.50,295.00,2851.00,11499.37,275.25,,0,100,40.00,-265,4425170,-1172670.05,4,fused
534639,000000534639.jpg,640x475,0,0.454509,0,1,TN,yolov8l_bsz4.ms,170.50,118.50,289.00,0.500,Light (Music + Nav),4.23,8.50,295.00,2851.00,11499.37,275.25,,0,100,40.00,-265,4425170,-1172670.05,4,fused
80666,000000080666.jpg,640x640,0,0.454391,0,1,TN,yolov8l_bsz4.ms,170.50,118.50,289.00,0.500,Light (Music + Nav),4.23,8.50,295.00,2851.00,11499.37,275.25,,0,100,40.00,-265,4425170,-1172670.05,4,fused
86220,000000086220.jpg,640x428,0,0.453831,1,0,FN,yolov8l_bsz4.ms,170.50,118.50,289.00,0.500,Light (Music + Nav),4.23,8.50,295.00,2851.00,11499.37,275.25,,0,100,40.00,-265,4425170,-1172670.05,4,fused
561679,000000561679.jpg,640x480,0,0.452564,0,1,TN,yolov8l_bsz4.ms,169.00,102.75,271.75,0.500,Light (Music + Nav),5.83,8.50,367.97,2778.00,11499.37,200.32,,0,100,40.00,-231,4426103,-1022429.79,4,fused
127476,000000127476.jpg,480x640,0,0.452341,0,1,TN,yolov8l_bsz4.ms,169.00,102.75,271.75,0.500,Light (Music + Nav),5.83,8.50,367.97,2778.00,11499.37,200.32,,0,100,40.00,-231,4426103,-1022429.79,4,fused
546626,000000546626.jpg,300x400,0,0.452222,0,1,TN,yolov8l_bsz4.ms,169.00,102.75,271.75,0.500,Light (Music + Nav),5.83,8.50,367.97,2778.00,11499.37,200.32,,0,100,40.00,-231,4426103,-1022429.79,4,fused
57725,000000057725.jpg,640x480,0,0.452218,0,1,TN,yolov8l_bsz4.ms,169.00,102.75,271.75,0.500,Light (Music + Nav),5.83,8.50,367.97,2778.00,11499.37,200.32,,0,100,40.00,-231,4426103,-1022429.79,4,fused
466156,000000466156.jpg,500x375,0,0.452187,0,1,TN,yolov8l_bsz4.ms,170.75,97.25,268.00,0.500,Light (Music + Nav),4.66,8.67,363.79,2782.00,11499.37,203.57,,0,100,40.00,-133,4429644,-589142.65,4,fused
405691,000000405691.jpg,640x427,0,0.451977,0,1,TN,yolov8l_bsz4.ms,170.75,97.25,268.00,0.500,Light (Music + Nav),4.66,8.67,363.79,2782.00,11499.37,203.57,,0,100,40.00,-133,4429644,-589142.65,4,fused
370208,000000370208.jpg,500x375,0,0.451942,1,0,FN,yolov8l_bsz4.ms,170.75,97.25,268.00,0.500,Light (Music + Nav),4.66,8.67,363.79,2782.00,11499.37,203.57,,0,100,40.00,-133,4429644,-589142.65,4,fused
458663,000000458663.jpg,640x425,0,0.451852,0,1,TN,yolov8l_bsz4.ms,170.75,97.25,268.00,0.500,Light (Music + Nav),4.66,8.67,363.79,2782.00,11499.37,203.57,,0,100,40.00,-133,4429644,-589142.65,4,fused
181796,000000181796.jpg,640x360,0,0.451117,0,1,TN,yolov8l_bsz4.ms,169.75,94.25,264.00,0.500,Light (Music + Nav),4.45,8.67,344.58,2799.00,11499.37,223.56,,0,100,40.00,-222,4426877,-982766.69,4,fused
533145,000000533145.jpg,500x375,0,0.450500,1,0,FN,yolov8l_bsz4.ms,169.75,94.25,264.00,0.500,Light (Music + Nav),4.45,8.67,344.58,2799.00,11499.37,223.56,,0,100,40.00,-222,4426877,-982766.69,4,fused
273198,000000273198.jpg,500x375,0,0.450459,1,0,FN,yolov8l_bsz4.ms,169.75,94.25,264.00,0.500,Light (Music + Nav),4.45,8.67,344.58,2799.00,11499.37,223.56,,0,100,40.00,-222,4426877,-982766.69,4,fused
168619,000000168619.jpg,640x480,0,0.450177,0,1,TN,yolov8l_bsz4.ms,169.75,94.25,264.00,0.500,Light (Music + Nav),4.45,8.67,344.58,2799.00,11499.37,223.56,,0,100,40.00,-222,4426877,-982766.69,4,fused
106048,000000106048.jpg,640x428,0,0.449331,0,1,TN,yolov8l_bsz4.ms,170.50,101.75,272.25,0.500,Light (Music + Nav),4.36,8.82,290.00,2854.00,11499.37,275.35,,0,100,40.00,-180,4428255,-797085.90,4,fused
354753,000000354753.jpg,640x480,0,0.449164,0,1,TN,yolov8l_bsz4.ms,170.50,101.75,272.25,0.500,Light (Music + Nav),4.36,8.82,290.00,2854.00,11499.37,275.35,,0,100,40.00,-180,4428255,-797085.90,4,fused
109827,000000109827.jpg,640x424,0,0.448776,0,1,TN,yolov8l_bsz4.ms,170.50,101.75,272.25,0.500,Light (Music + Nav),4.36,8.82,290.00,2854.00,11499.37,275.35,,0,100,40.00,-180,4428255,-797085.90,4,fused
479912,000000479912.jpg,478x640,0,0.447229,1,0,FN,yolov8l_bsz4.ms,170.50,101.75,272.25,0.500,Light (Music + Nav),4.36,8.82,290.00,2854.00,11499.37,275.35,,0,100,40.00,-180,4428255,-797085.90,4,fused
496409,000000496409.jpg,500x375,0,0.447027,1,0,FN,yolov8l_bsz4.ms,169.75,107.25,277.00,0.500,Light (Music + Nav),4.19,8.82,368.24,2775.00,11499.37,195.38,,0,100,40.00,-146,4429343,-646684.08,4,fused
440508,000000440508.jpg,640x424,0,0.446871,0,1,TN,yolov8l_bsz4.ms,169.75,107.25,277.00,0.500,Light (Music + Nav),4.19,8.82,368.24,2775.00,11499.37,195.38,,0,100,40.00,-146,4429343,-646684.08,4,fused
127517,000000127517.jpg,640x480,0,0.446080,0,1,TN,yolov8l_bsz4.ms,169.75,107.25,277.00,0.500,Light (Music + Nav),4.19,8.82,368.24,2775.00,11499.37,195.38,,0,100,40.00,-146,4429343,-646684.08,4,fused
303863,000000303863.jpg,640x431,0,0.445423,1,0,FN,yolov8l_bsz4.ms,169.75,107.25,277.00,0.500,Light (Music + Nav),4.19,8.82,368.24,2775.00,11499.37,195.38,,0,100,40.00,-146,4429343,-646684.08,4,fused
566524,000000566524.jpg,640x480,0,0.445011,1,0,FN,yolov8l_bsz4.ms,169.75,107.00,276.75,0.500,Light (Music + Nav),4.23,8.82,370.33,2778.00,11499.37,216.09,,0,100,40.00,-133,4429722,-589153.03,4,fused
573943,000000573943.jpg,640x480,0,0.444775,0,1,TN,yolov8l_bsz4.ms,169.75,107.00,276.75,0.500,Light (Music + Nav),4.23,8.82,370.33,2778.00,11499.37,216.09,,0,100,40.00,-133,4429722,-589153.03,4,fused
470173,000000470173.jpg,446x640,0,0.443621,0,1,TN,yolov8l_bsz4.ms,169.75,107.00,276.75,0.500,Light (Music + Nav),4.23,8.82,370.33,2778.00,11499.37,216.09,,0,100,40.00,-133,4429722,-589153.03,4,fused
497628,000000497628.jpg,480x640,0,0.443462,0,1,TN,yolov8l_bsz4.ms,169.75,107.00,276.75,0.500,Light (Music + Nav),4.23,8.82,370.33,2778.00,11499.37,216.09,,0,100,40.00,-133,4429722,-589153.03,4,fused
459634,000000459634.jpg,640x533,0,0.443219,1,0,FN,yolov8l_bsz4.ms,170.00,101.50,271.50,0.500,Light (Music + Nav),4.19,8.82,344.03,2804.00,11499.37,240.93,,0,100,40.00,-194,4427571,-858948.77,4,fused
115885,000000115885.jpg,500x375,0,0.443157,0,1,TN,yolov8l_bsz4.ms,170.00,101.50,271.50,0.500,Light (Music + Nav),4.19,8.82,344.03,2804.00,11499.37,240.93,,0,100,40.00,-194,4427571,-858948.77,4,fused
243204,000000243204.jpg,480x640,0,0.443053,1,0,FN,yolov8l_bsz4.ms,170.00,101.50,271.50,0.500,Light (Music + Nav),4.19,8.82,344.03,2804.00,11499.37,240.93,,0,100,40.00,-194,4427571,-858948.77,4,fused
14007,000000014007.jpg,640x426,0,0.442953,0,1,TN,yolov8l_bsz4.ms,170.00,101.50,271.50,0.500,Light (Music + Nav),4.19,8.82,344.03,2804.00,11499.37,240.93,,0,100,40.00,-194,4427571,-858948.77,4,fused
163611,000000163611.jpg,640x480,0,0.442802,0,1,TN,yolov8l_bsz4.ms,170.50,116.50,287.00,0.500,Light (Music + Nav),4.15,8.75,287.26,2860.00,11499.37,296.10,,0,100,40.00,-174,4428238,-770513.41,4,fused
34071,000000034071.jpg,640x426,0,0.442742,0,1,TN,yolov8l_bsz4.ms,170.50,116.50,287.00,0.500,Light (Music + Nav),4.15,8.75,287.26,2860.00,11499.37,296.10,,0,100,40.00,-174,4428238,-770513.41,4,fused
170191,000000170191.jpg,640x531,0,0.442657,1,0,FN,yolov8l_bsz4.ms,170.50,116.50,287.00,0.500,Light (Music + Nav),4.15,8.75,287.26,2860.00,11499.37,296.10,,0,100,40.00,-174,4428238,-770513.41,4,fused
232646,000000232646.jpg,640x512,0,0.442496,0,1,TN,yolov8l_bsz4.ms,170.50,116.50,287.00,0.500,Light (Music + Nav),4.15,8.75,287.26,2860.00,11499.37,296.10,,0,100,40.00,-174,4428238,-770513.41,4,fused
242060,000000242060.jpg,640x459,0,0.441893,0,1,TN,yolov8l_bsz4.ms,170.50,116.50,287.00,0.500,Light (Music + Nav),4.15,8.75,367.26,2747.00,11499.37,178.54,,0,100,40.00,-179,4428369,-792678.05,4,fused
573094,000000573094.jpg,375x500,0,0.440740,0,1,TN,yolov8l_bsz4.ms,170.50,116.50,287.00,0.500,Light (Music + Nav),4.15,8.75,367.26,2747.00,11499.37,178.54,,0,100,40.00,-179,4428369,-792678.05,4,fused
568147,000000568147.jpg,480x640,0,0.439992,1,0,FN,yolov8l_bsz4.ms,170.50,116.50,287.00,0.500,Light (Music + Nav),4.15,8.75,367.26,2747.00,11499.37,178.54,,0,100,40.00,-179,4428369,-792678.05,4,fused
164115,000000164115.jpg,500x500,0,0.439936,0,1,TN,yolov8l_bsz4.ms,170.50,116.50,287.00,0.500,Light (Music + Nav),4.15,8.75,367.26,2747.00,11499.37,178.54,,0,100,40.00,-179,4428369,-792678.05,4,fused
548506,000000548506.jpg,640x425,0,0.439669,0,1,TN,yolov8l_bsz4.ms,171.75,101.75,273.50,0.500,Light (Music + Nav),3.61,17.24,366.00,2739.00,11499.37,306.06,,0,100,40.00,-143,4429376,-633400.77,4,fused
216277,000000216277.jpg,640x480,0,0.438880,1,0,FN,yolov8l_bsz4.ms,171.75,101.75,273.50,0.500,Light (Music + Nav),3.61,17.24,366.00,2739.00,11499.37,306.06,,0,100,40.00,-143,4429376,-633400.77,4,fused
275791,000000275791.jpg,640x427,0,0.438858,0,1,TN,yolov8l_bsz4.ms,171.75,101.75,273.50,0.500,Light (Music + Nav),3.61,17.24,366.00,2739.00,11499.37,306.06,,0,100,40.00,-143,4429376,-633400.77,4,fused
515266,000000515266.jpg,640x427,0,0.438847,0,1,TN,yolov8l_bsz4.ms,171.75,101.75,273.50,0.500,Light (Music + Nav),3.61,17.24,366.00,2739.00,11499.37,306.06,,0,100,40.00,-143,4429376,-633400.77,4,fused
389684,000000389684.jpg,640x480,0,0.438748,1,0,FN,yolov8l_bsz4.ms,170.50,109.25,279.75,0.500,Light (Music + Nav),4.11,17.24,345.22,2792.00,11499.37,360.98,,0,100,40.00,-174,4428436,-770547.86,4,fused
134034,000000134034.jpg,475x500,0,0.438369,0,1,TN,yolov8l_bsz4.ms,170.50,109.25,279.75,0.500,Light (Music + Nav),4.11,17.24,345.22,2792.00,11499.37,360.98,,0,100,40.00,-174,4428436,-770547.86,4,fused
