imgId,file,origResolution,infiPredPerson,infiProbPerson,gtPerson,infiCorrect,infiType,yoloModel,latencyMs,prepMs,totalMs,tau,stateName,cpuProcPct,cpuSysPct,pssMb,availMemMb,totalMemMb,freeMemMb,cpuFreqsKhz,gpuFreqKhz,batterySocPct,batteryTempC,batteryCurrentMa,batteryVoltageMv,batteryPowerMw,thermalLevel,preprocessMode
137727,000000137727.jpg,640x359,1,0.904037,1,1,TP,yolov8l_bsz4.ms,225.00,165.00,390.00,0.500,Heavy (Music + Nav + Meeting),4.45,33.95,345.79,2470.00,11499.37,235.59,,0,100,43.00,-161,4401649,-708665.49,6,fused
433515,000000433515.jpg,640x480,1,0.903670,1,1,TP,yolov8l_bsz4.ms,225.00,165.00,390.00,0.500,Heavy (Music + Nav + Meeting),4.45,33.95,345.79,2470.00,11499.37,235.59,,0,100,43.00,-161,4401649,-708665.49,6,fused
262587,000000262587.jpg,640x480,1,0.903136,1,1,TP,yolov8l_bsz4.ms,225.00,165.00,390.00,0.500,Heavy (Music + Nav + Meeting),4.45,33.95,345.79,2470.00,11499.37,235.59,,0,100,43.00,-161,4401649,-708665.49,6,fused
17899,000000017899.jpg,480x640,1,0.902843,1,1,TP,yolov8l_bsz4.ms,223.50,168.25,391.75,0.500,Heavy (Music + Nav + Meeting),4.45,33.95,297.46,2519.00,11499.37,276.82,,0,100,43.00,-171,4401503,-752657.01,6,fused
511384,000000511384.jpg,428x640,1,0.902662,1,1,TP,yolov8l_bsz4.ms,223.50,168.25,391.75,0.500,Heavy (Music + Nav + Meeting),4.45,33.95,297.46,2519.00,11499.37,276.82,,0,100,43.00,-171,4401503,-752657.01,6,fused
430961,000000430961.jpg,450x319,1,0.902209,1,1,TP,yolov8l_bsz4.ms,223.50,168.25,391.75,0.500,Heavy (Music + Nav + Meeting),4.45,33.95,297.46,2519.00,11499.37,276.82,,0,100,43.00,-171,4401503,-752657.01,6,fused
372317,000000372317.jpg,640x428,1,0.902194,0,0,FP,yolov8l_bsz4.ms,223.50,168.25,391.75,0.500,Heavy (Music + Nav + Meeting),4.45,33.95,297.46,2519.00,11499.37,276.82,,0,100,43.00,-171,4401503,-752657.01,6,fused
167902,000000167902.jpg,500x375,1,0.902156,0,0,FP,yolov8l_bsz4.ms,223.25,174.75,398.00,0.500,Heavy (Music + Nav + Meeting),4.39,33.97,367.16,2448.00,11499.37,201.50,,0,100,43.00,-115,4403139,-506360.98,6,fused
441468,000000441468.jpg,426x640,1,0.902152,1,1,TP,yolov8l_bsz4.ms,223.25,174.75,398.00,0.500,Heavy (Music + Nav + Meeting),4.39,33.97,367.16,2448.00,11499.37,201.50,,0,100,43.00,-115,4403139,-506360.98,6,fused
222735,000000222735.jpg,474x640,1,0.901823,1,1,TP,yolov8l_bsz4.ms,223.25,174.75,398.00,0.500,Heavy (Music + Nav + Meeting),4.39,33.97,367.16,2448.00,11499.37,201.50,,0,100,43.00,-115,4403139,-506360.98,6,fused
484415,000000484415.jpg,320x240,1,0.901397,1,1,TP,yolov8l_bsz4.ms,223.25,174.75,398.00,0.500,Heavy (Music + Nav + Meeting),4.39,33.97,367.16,2448.00,11499.37,201.50,,0,100,43.00,-115,4403139,-506360.98,6,fused
265777,000000265777.jpg,612x612,1,0.901179,1,1,TP,yolov8l_bsz4.ms,224.00,169.75,393.75,0.500,Heavy (Music + Nav + Meeting),4.33,34.26,364.49,2452.00,11499.37,232.95,,0,100,43.00,-176,4401202,-774611.55,6,fused
171190,000000171190.jpg,640x480,1,0.900745,1,1,TP,yolov8l_bsz4.ms,224.00,169.75,393.75,0.500,Heavy (Music + Nav + Meeting),4.33,34.26,364.49,2452.00,11499.37,232.95,,0,100,43.00,-176,4401202,-774611.55,6,fused
565778,000000565778.jpg,640x400,1,0.900420,1,1,TP,yolov8l_bsz4.ms,224.00,169.75,393.75,0.500,Heavy (Music + Nav + Meeting),4.33,34.26,364.49,2452.00,11499.37,232.95,,0,100,43.00,-176,4401202,-774611.55,6,fused
375015,000000375015.jpg,640x404,1,0.900082,0,0,FP,yolov8l_bsz4.ms,224.00,169.75,393.75,0.500,Heavy (Music + Nav + Meeting),4.33,34.26,364.49,2452.00,11499.37,232.95,,0,100,43.00,-176,4401202,-774611.55,6,fused
504415,000000504415.jpg,640x427,1,0.899703,1,1,TP,yolov8l_bsz4.ms,227.50,175.25,402.75,0.500,Heavy (Music + Nav + Meeting),4.32,34.26,344.34,2483.00,11499.37,255.66,,0,100,43.00,-133,4402555,-585539.81,6,fused
334555,000000334555.jpg,640x426,1,0.899702,1,1,TP,yolov8l_bsz4.ms,227.50,175.25,402.75,0.500,Heavy (Music + Nav + Meeting),4.32,34.26,344.34,2483.00,11499.37,255.66,,0,100,43.00,-133,4402555,-585539.81,6,fused
341828,000000341828.jpg,612x612,1,0.899686,1,1,TP,yolov8l_bsz4.ms,227.50,175.25,402.75,0.500,Heavy (Music + Nav + Meeting),4.32,34.26,344.34,2483.00,11499.37,255.66,,0,100,43.00,-133,4402555,-585539.81,6,fused
286849,000000286849.jpg,333x500,1,0.899620,0,0,FP,yolov8l_bsz4.ms,227.50,175.25,402.75,0.500,Heavy (Music + Nav + Meeting),4.32,34.26,344.34,2483.00,11499.37,255.66,,0,100,43.00,-133,4402555,-585539.81,6,fused
169169,000000169169.jpg,640x480,1,0.899350,1,1,TP,yolov8l_bsz4.ms,223.75,197.75,421.50,0.500,Heavy (Music + Nav + Meeting),4.46,31.54,291.49,2539.00,11499.37,302.52,,0,100,43.00,-139,4402320,-611922.48,6,fused
17959,000000017959.jpg,640x427,1,0.898992,1,1,TP,yolov8l_bsz4.ms,223.75,197.75,421.50,0.500,Heavy (Music + Nav + Meeting),4.46,31.54,291.49,2539.00,11499.37,302.52,,0,100,43.00,-139,4402320,-611922.48,6,fused
455157,000000455157.jpg,640x640,1,0.898965,1,1,TP,yolov8l_bsz4.ms,223.75,197.75,421.50,0.500,Heavy (Music + Nav + Meeting),4.46,31.54,291.49,2539.00,11499.37,302.52,,0,100,43.00,-139,4402320,-611922.48,6,fused
439623,000000439623.jpg,480x640,1,0.898682,0,0,FP,yolov8l_bsz4.ms,223.75,197.75,421.50,0.500,Heavy (Music + Nav + Meeting),4.46,31.54,291.49,2539.00,11499.37,302.52,,0,100,43.00,-139,4402320,-611922.48,6,fused
256195,000000256195.jpg,640x427,1,0.898605,0,0,FP,yolov8l_bsz4.ms,224.25,190.75,415.00,0.500,Heavy (Music + Nav + Meeting),4.39,31.34,370.23,2458.00,11499.37,217.41,,0,100,43.00,-123,4402790,-541543.17,6,fused
108244,000000108244.jpg,640x480,1,0.898514,0,0,FP,yolov8l_bsz4.ms,224.25,190.75,415.00,0.500,Heavy (Music + Nav + Meeting),4.39,31.34,370.23,2458.00,11499.37,217.41,,0,100,43.00,-123,4402790,-541543.17,6,fused
246454,000000246454.jpg,640x640,1,0.898505,1,1,TP,yolov8l_bsz4.ms,224.25,190.75,415.00,0.500,Heavy (Music + Nav + Meeting),4.39,31.34,370.23,2458.00,11499.37,217.41,,0,100,43.00,-123,4402790,-541543.17,6,fused
76416,000000076416.jpg,640x480,1,0.898218,1,1,TP,yolov8l_bsz4.ms,224.25,190.75,415.00,0.500,Heavy (Music + Nav + Meeting),4.39,31.34,370.23,2458.00,11499.37,217.41,,0,100,43.00,-123,4402790,-541543.17,6,fused
390826,000000390826.jpg,640x480,1,0.897907,1,1,TP,yolov8l_bsz4.ms,229.25,179.00,408.25,0.500,Heavy (Music + Nav + Meeting),4.43,31.34,368.07,2459.00,11499.37,214.02,,0,100,43.00,-162,4401633,-713064.55,6,fused
506004,000000506004.jpg,640x439,1,0.897858,0,0,FP,yolov8l_bsz4.ms,229.25,179.00,408.25,0.500,Heavy (Music + Nav + Meeting),4.43,31.34,368.07,2459.00,11499.37,214.02,,0,100,43.00,-162,4401633,-713064.55,6,fused
403584,000000403584.jpg,640x640,1,0.897549,1,1,TP,yolov8l_bsz4.ms,229.25,179.00,408.25,0.500,Heavy (Music + Nav + Meeting),4.43,31.34,368.07,2459.00,11499.37,214.02,,0,100,43.00,-162,4401633,-713064.55,6,fused
361142,000000361142.jpg,463x640,1,0.897268,1,1,TP,yolov8l_bsz4.ms,229.25,179.00,408.25,0.500,Heavy (Music + Nav + Meeting),4.43,31.34,368.07,2459.00,11499.37,214.02,,0,100,43.00,-162,4401633,-713064.55,6,fused
410221,000000410221.jpg,622x640,1,0.896980,0,0,FP,yolov8l_bsz4.ms,224.50,186.50,411.00,0.500,Heavy (Music + Nav + Meeting),4.46,30.99,344.31,2481.00,11499.37,232.54,,0,100,43.00,-132,4402529,-581133.83,6,fused
49060,000000049060.jpg,640x411,1,0.896374,1,1,TP,yolov8l_bsz4.ms,224.50,186.50,411.00,0.500,Heavy (Music + Nav + Meeting),4.46,30.99,344.31,2481.00,11499.37,232.54,,0,100,43.00,-132,4402529,-581133.83,6,fused
31620,000000031620.jpg,480x640,1,0.895868,1,1,TP,yolov8l_bsz4.ms,224.50,186.50,411.00,0.500,Heavy (Music + Nav + Meeting),4.46,30.99,344.31,2481.00,11499.37,232.54,,0,100,43.00,-132,4402529,-581133.83,6,fused
285349,000000285349.jpg,500x375,1,0.895837,0,0,FP,yolov8l_bsz4.ms,224.50,186.50,411.00,0.500,Heavy (Music + Nav + Meeting),4.46,30.99,344.31,2481.00,11499.37,232.54,,0,100,43.00,-132,4402529,-581133.83,6,fused
410878,000000410878.jpg,640x427,1,0.895654,0,0,FP,yolov8l_bsz4.ms,226.25,182.50,408.75,0.500,Heavy (Music + Nav + Meeting),4.39,31.02,298.67,2526.00,11499.37,273.63,,0,100,43.00,-109,4403212,-479950.11,6,fused
428454,000000428454.jpg,500x333,1,0.895119,1,1,TP,yolov8l_bsz4.ms,226.25,182.50,408.75,0.500,Heavy (Music + Nav + Meeting),4.39,31.02,298.67,2526.00,11499.37,273.63,,0,100,43.00,-109,4403212,-479950.11,6,fused
484978,000000484978.jpg,640x491,1,0.894994,1,1,TP,yolov8l_bsz4.ms,226.25,182.50,408.75,0.500,Heavy (Music + Nav + Meeting),4.39,31.02,298.67,2526.00,11499.37,273.63,,0,100,43.00,-109,4403212,-479950.11,6,fused
297830,000000297830.jpg,512x640,1,0.894381,0,0,FP,yolov8l_bsz4.ms,226.25,182.50,408.75,0.500,Heavy (Music + Nav + Meeting),4.39,31.02,298.67,2526.00,11499.37,273.63,,0,100,43.00,-109,4403212,-479950.11,6,fused
174123,000000174123.jpg,500x399,1,0.894000,1,1,TP,yolov8l_bsz4.ms,225.25,170.75,396.00,0.500,Heavy (Music + Nav + Meeting),4.32,31.02,367.85,2455.00,11499.37,198.64,,0,100,43.00,-120,4402825,-528339.00,6,fused
426268,000000426268.jpg,640x427,1,0.893870,1,1,TP,yolov8l_bsz4.ms,225.25,170.75,396.00,0.500,Heavy (Music + Nav + Meeting),4.32,31.02,367.85,2455.00,11499.37,198.64,,0,100,43.00,-120,4402825,-528339.00,6,fused
341196,000000341196.jpg,640x451,1,0.893830,1,1,TP,yolov8l_bsz4.ms,225.25,170.75,396.00,0.500,Heavy (Music + Nav + Meeting),4.32,31.02,367.85,2455.00,11499.37,198.64,,0,100,43.00,-120,4402825,-528339.00,6,fused
113235,000000113235.jpg,640x480,1,0.893746,1,1,TP,yolov8l_bsz4.ms,225.25,170.75,396.00,0.500,Heavy (Music + Nav + Meeting),4.32,31.02,367.85,2455.00,11499.37,198.64,,0,100,43.00,-120,4402825,-528339.00,6,fused
442480,000000442480.jpg,640x425,1,0.893736,1,1,TP,yolov8l_bsz4.ms,222.50,173.25,395.75,0.500,Heavy (Music + Nav + Meeting),4.25,30.91,366.12,2456.00,11499.37,198.70,,0,100,43.00,-114,4402971,-501938.69,6,fused
213224,000000213224.jpg,427x640,1,0.893733,0,0,FP,yolov8l_bsz4.ms,222.50,173.25,395.75,0.500,Heavy (Music + Nav + Meeting),4.25,30.91,366.12,2456.00,11499.37,198.70,,0,100,43.00,-114,4402971,-501938.69,6,fused
284279,000000284279.jpg,640x512,1,0.893631,0,0,FP,yolov8l_bsz4.ms,222.50,173.25,395.75,0.500,Heavy (Music + Nav + Meeting),4.25,30.91,366.12,2456.00,11499.37,198.70,,0,100,43.00,-114,4402971,-501938.69,6,fused
389451,000000389451.jpg,640x479,1,0.893407,1,1,TP,yolov8l_bsz4.ms,222.50,173.25,395.75,0.500,Heavy (Music + Nav + Meeting),4.25,30.91,366.12,2456.00,11499.37,198.70,,0,100,43.00,-114,4402971,-501938.69,6,fused
462643,000000462643.jpg,425x640,1,0.893280,1,1,TP,yolov8l_bsz4.ms,225.50,160.00,385.50,0.500,Heavy (Music + Nav + Meeting),4.29,32.14,344.36,2477.00,11499.37,221.91,,0,100,43.00,-133,4402429,-585523.06,6,fused
51938,000000051938.jpg,640x480,1,0.893186,1,1,TP,yolov8l_bsz4.ms,225.50,160.00,385.50,0.500,Heavy (Music + Nav + Meeting),4.29,32.14,344.36,2477.00,11499.37,221.91,,0,100,43.00,-133,4402429,-585523.06,6,fused
288042,000000288042.jpg,640x480,1,0.893177,1,1,TP,yolov8l_bsz4.ms,225.50,160.00,385.50,0.500,Heavy (Music + Nav + Meeting),4.29,32.14,344.36,2477.00,11499.37,221.91,,0,100,43.00,-133,4402429,-585523.06,6,fused
176901,000000176901.jpg,640x359,1,0.891901,1,1,TP,yolov8l_bsz4.ms,225.50,160.00,385.50,0.500,Heavy (Music + Nav + Meeting),4.29,32.14,344.36,2477.00,11499.37,221.91,,0,100,43.00,-133,4402429,-585523.06,6,fused
365095,000000365095.jpg,640x427,1,0.891792,1,1,TP,yolov8l_bsz4.ms,223.25,194.50,417.75,0.500,Heavy (Music + Nav + Meeting),4.31,32.14,300.05,2518.00,11499.37,259.27,,0,100,43.00,-145,4402047,-638296.81,6,fused
503755,000000503755.jpg,480x640,1,0.891480,1,1,TP,yolov8l_bsz4.ms,223.25,194.50,417.75,0.500,Heavy (Music + Nav + Meeting),4.31,32.14,300.05,2518.00,11499.37,259.27,,0,100,43.00,-145,4402047,-638296.81,6,fused
54605,000000054605.jpg,612x612,1,0.891335,1,1,TP,yolov8l_bsz4.ms,223.25,194.50,417.75,0.500,Heavy (Music + Nav + Meeting),4.31,32.14,300.05,2518.00,11499.37,259.27,,0,100,43.00,-145,4402047,-638296.81,6,fused
261161,000000261161.jpg,640x426,1,0.890096,0,0,FP,yolov8l_bsz4.ms,223.25,194.50,417.75,0.500,Heavy (Music + Nav + Meeting),4.31,32.14,300.05,2518.00,11499.37,259.27,,0,100,43.00,-145,4402047,-638296.81,6,fused
505942,000000505942.jpg,500x375,1,0.889987,1,1,TP,yolov8l_bsz4.ms,225.50,179.00,404.50,0.500,Heavy (Music + Nav + Meeting),4.32,32.64,367.20,2448.00,11499.37,185.07,,0,100,43.00,-137,4402274,-603111.54,6,fused
344268,000000344268.jpg,640x512,1,0.889794,1,1,TP,yolov8l_bsz4.ms,225.50,179.00,404.50,0.500,Heavy (Music + Nav + Meeting),4.32,32.64,367.20,2448.00,11499.37,185.07,,0,100,43.00,-137,4402274,-603111.54,6,fused
360097,000000360097.jpg,500x333,1,0.889713,1,1,TP,yolov8l_bsz4.ms,225.50,179.00,404.50,0.500,Heavy (Music + Nav + Meeting),4.32,32.64,367.20,2448.00,11499.37,185.07,,0,100,43.00,-137,4402274,-603111.54,6,fused
445602,000000445602.jpg,640x480,1,0.889563,1,1,TP,yolov8l_bsz4.ms,225.50,179.00,404.50,0.500,Heavy (Music + Nav + Meeting),4.32,32.64,367.20,2448.00,11499.37,185.07,,0,100,43.00,-137,4402274,-603111.54,6,fused
338625,000000338625.jpg,640x480,1,0.889511,1,1,TP,yolov8l_bsz4.ms,224.25,166.00,390.25,0.500,Heavy (Music + Nav + Meeting),4.54,36.13,363.79,2448.00,11499.37,239.25,,0,100,43.00,-131,4402464,-576722.78,6,fused
171298,000000171298.jpg,640x480,1,0.889085,0,0,FP,yolov8l_bsz4.ms,224.25,166.00,390.25,0.500,Heavy (Music + Nav + Meeting),4.54,36.13,363.79,2448.00,11499.37,239.25,,0,100,43.00,-131,4402464,-576722.78,6,fused
9378,000000009378.jpg,600x400,1,0.889046,1,1,TP,yolov8l_bsz4.ms,224.25,166.00,390.25,0.500,Heavy (Music + Nav + Meeting),4.54,36.13,363.79,2448.00,11499.37,239.25,,0,100,43.00,-131,4402464,-576722.78,6,fused
454661,000000454661.jpg,640x427,1,0.888877,0,0,FP,yolov8l_bsz4.ms,224.25,166.00,390.25,0.500,Heavy (Music + Nav + Meeting),4.54,36.13,363.79,2448.00,11499.37,239.25,,0,100,43.00,-131,4402464,-576722.78,6,fused
49810,000000049810.jpg,640x424,1,0.888510,0,0,FP,yolov8l_bsz4.ms,227.75,152.25,380.00,0.500,Heavy (Music + Nav + Meeting),4.41,36.13,344.51,2469.00,11499.37,252.45,,0,100,43.00,-277,4397919,-1218223.56,6,fused
472623,000000472623.jpg,425x640,1,0.888320,1,1,TP,yolov8l_bsz4.ms,227.75,152.25,380.00,0.500,Heavy (Music + Nav + Meeting),4.41,36.13,344.51,2469.00,11499.37,252.45,,0,100,43.00,-277,4397919,-1218223.56,6,fused
574315,000000574315.jpg,640x480,1,0.887931,1,1,TP,yolov8l_bsz4.ms,227.75,152.25,380.00,0.500,Heavy (Music + Nav + Meeting),4.41,36.13,344.51,2469.00,11499.37,252.45,,0,100,43.00,-277,4397919,-1218223.56,6,fused
377588,000000377588.jpg,640x427,1,0.887894,1,1,TP,yolov8l_bsz4.ms,227.75,152.25,380.00,0.500,Heavy (Music + Nav + Meeting),4.41,36.13,344.51,2469.00,11499.37,252.45,,0,100,43.00,-277,4397919,-1218223.56,6,fused
29393,000000029393.jpg,500x375,1,0.887777,0,0,FP,yolov8l_bsz4.ms,225.00,170.00,395.00,0.500,Heavy (Music + Nav + Meeting),4.44,32.84,289.93,2525.00,11499.37,335.38,,0,100,43.00,-244,4398435,-1073218.14,6,fused
312237,000000312237.jpg,500x334,1,0.887744,1,1,TP,yolov8l_bsz4.ms,225.00,170.00,395.00,0.500,Heavy (Music + Nav + Meeting),4.44,32.84,289.93,2525.00,11499.37,335.38,,0,100,43.00,-244,4398435,-1073218.14,6,fused
392722,000000392722.jpg,640x423,1,0.887708,1,1,TP,yolov8l_bsz4.ms,225.00,170.00,395.00,0.500,Heavy (Music + Nav + Meeting),4.44,32.84,289.93,2525.00,11499.37,335.38,,0,100,43.00,-244,4398435,-1073218.14,6,fused
249129,000000249129.jpg,640x427,1,0.887341,0,0,FP,yolov8l_bsz4.ms,225.00,170.00,395.00,0.500,Heavy (Music + Nav + Meeting),4.44,32.84,289.93,2525.00,11499.37,335.38,,0,100,43.00,-244,4398435,-1073218.14,6,fused
66135,000000066135.jpg,500x380,1,0.887339,0,0,FP,yolov8l_bsz4.ms,223.25,198.25,421.50,0.500,Heavy (Music + Nav + Meeting),4.39,31.73,365.74,2451.00,11499.37,253.20,,0,100,44.00,-224,4398769,-985324.26,6,fused
117525,000000117525.jpg,500x500,1,0.886931,1,1,TP,yolov8l_bsz4.ms,223.25,198.25,421.50,0.500,Heavy (Music + Nav + Meeting),4.39,31.73,365.74,2451.00,11499.37,253.20,,0,100,44.00,-224,4398769,-985324.26,6,fused
144333,000000144333.jpg,426x640,1,0.886767,1,1,TP,yolov8l_bsz4.ms,223.25,198.25,421.50,0.500,Heavy (Music + Nav + Meeting),4.39,31.73,365.74,2451.00,11499.37,253.20,,0,100,44.00,-224,4398769,-985324.26,6,fused
387916,000000387916.jpg,640x423,1,0.886360,1,1,TP,yolov8l_bsz4.ms,223.25,198.25,421.50,0.500,Heavy (Music + Nav + Meeting),4.39,31.73,365.74,2451.00,11499.37,253.20,,0,100,44.00,-224,4398769,-985324.26,6,fused
212166,000000212166.jpg,612x612,1,0.885927,1,1,TP,yolov8l_bsz4.ms,228.00,181.75,409.75,0.500,Heavy (Music + Nav + Meeting),4.43,31.73,368.33,2450.00,11499.37,245.16,,0,100,44.00,-239,4398146,-1051156.89,6,fused
50145,000000050145.jpg,480x320,1,0.885380,1,1,TP,yolov8l_bsz4.ms,228.00,181.75,409.75,0.500,Heavy (Music + Nav + Meeting),4.43,31.73,368.33,2450.00,11499.37,245.16,,0,100,44.00,-239,4398146,-1051156.89,6,fused
167067,000000167067.jpg,375x500,1,0.885143,1,1,TP,yolov8l_bsz4.ms,228.00,181.75,409.75,0.500,Heavy (Music + Nav + Meeting),4.43,31.73,368.33,2450.00,11499.37,245.16,,0,100,44.00,-239,4398146,-1051156.89,6,fused
427997,000000427997.jpg,640x428,1,0.885139,1,1,TP,yolov8l_bsz4.ms,228.00,181.75,409.75,0.500,Heavy (Music + Nav + Meeting),4.43,31.73,368.33,2450.00,11499.37,245.16,,0,100,44.00,-239,4398146,-1051156.89,6,fused
439525,000000439525.jpg,453x640,1,0.884982,1,1,TP,yolov8l_bsz4.ms,225.25,170.00,395.25,0.500,Heavy (Music + Nav + Meeting),4.39,31.05,343.10,2477.00,11499.37,264.25,,0,100,44.00,-237,4398059,-1042339.98,6,fused
450202,000000450202.jpg,375x500,1,0.884839,1,1,TP,yolov8l_bsz4.ms,225.25,170.00,395.25,0.500,Heavy (Music + Nav + Meeting),4.39,31.05,343.10,2477.00,11499.37,264.25,,0,100,44.00,-237,4398059,-1042339.98,6,fused
199310,000000199310.jpg,427x640,1,0.884548,1,1,TP,yolov8l_bsz4.ms,225.25,170.00,395.25,0.500,Heavy (Music + Nav + Meeting),4.39,31.05,343.10,2477.00,11499.37,264.25,,0,100,44.00,-237,4398059,-1042339.98,6,fused
284991,000000284991.jpg,640x428,1,0.884145,1,1,TP,yolov8l_bsz4.ms,225.25,170.00,395.25,0.500,Heavy (Music + Nav + Meeting),4.39,31.05,343.10,2477.00,11499.37,264.25,,0,100,44.00,-237,4398059,-1042339.98,6,fused
281929,000000281929.jpg,640x504,1,0.884079,1,1,TP,yolov8l_bsz4.ms,221.75,154.75,376.50,0.500,Heavy (Music + Nav + Meeting),6.24,31.82,299.22,2525.00,11499.37,303.88,,0,100,44.00,-157,4400539,-690884.62,6,fused
181421,000000181421.jpg,640x446,1,0.883998,1,1,TP,yolov8l_bsz4.ms,221.75,154.75,376.50,0.500,Heavy (Music + Nav + Meeting),6.24,31.82,299.22,2525.00,11499.37,303.88,,0,100,44.00,-157,4400539,-690884.62,6,fused
493566,000000493566.jpg,640x264,1,0.883644,0,0,FP,yolov8l_bsz4.ms,221.75,154.75,376.50,0.500,Heavy (Music + Nav + Meeting),6.24,31.82,299.22,2525.00,11499.37,303.88,,0,100,44.00,-157,4400539,-690884.62,6,fused
192964,000000192964.jpg,428x640,1,0.883586,1,1,TP,yolov8l_bsz4.ms,221.75,154.75,376.50,0.500,Heavy (Music + Nav + Meeting),6.24,31.82,299.22,2525.00,11499.37,303.88,,0,100,44.00,-157,4400539,-690884.62,6,fused
516173,000000516173.jpg,408x640,1,0.883445,1,1,TP,yolov8l_bsz4.ms,224.75,147.25,372.00,0.500,Heavy (Music + Nav + Meeting),4.81,31.82,365.64,2469.00,11499.37,241.34,,0,100,44.00,-168,4400442,-739274.26,6,fused
311303,000000311303.jpg,640x427,1,0.883340,1,1,TP,yolov8l_bsz4.ms,224.75,147.25,372.00,0.500,Heavy (Music + Nav + Meeting),4.81,31.82,365.64,2469.00,11499.37,241.34,,0,100,44.00,-168,4400442,-739274.26,6,fused
508917,000000508917.jpg,640x370,1,0.883182,1,1,TP,yolov8l_bsz4.ms,224.75,147.25,372.00,0.500,Heavy (Music + Nav + Meeting),4.81,31.82,365.64,2469.00,11499.37,241.34,,0,100,44.00,-168,4400442,-739274.26,6,fused
396338,000000396338.jpg,640x427,1,0.883128,1,1,TP,yolov8l_bsz4.ms,224.75,147.25,372.00,0.500,Heavy (Music + Nav + Meeting),4.81,31.82,365.64,2469.00,11499.37,241.34,,0,100,44.00,-168,4400442,-739274.26,6,fused
497867,000000497867.jpg,640x408,1,0.882404,1,1,TP,yolov8l_bsz4.ms,224.00,172.00,396.00,0.500,Heavy (Music + Nav + Meeting),4.70,29.53,364.28,2468.00,11499.37,235.86,,0,100,44.00,-129,4401779,-567829.49,6,fused
149375,000000149375.jpg,640x485,1,0.882307,1,1,TP,yolov8l_bsz4.ms,224.00,172.00,396.00,0.500,Heavy (Music + Nav + Meeting),4.70,29.53,364.28,2468.00,11499.37,235.86,,0,100,44.00,-129,4401779,-567829.49,6,fused
309655,000000309655.jpg,640x480,1,0.882266,1,1,TP,yolov8l_bsz4.ms,224.00,172.00,396.00,0.500,Heavy (Music + Nav + Meeting),4.70,29.53,364.28,2468.00,11499.37,235.86,,0,100,44.00,-129,4401779,-567829.49,6,fused
266400,000000266400.jpg,640x396,1,0.881668,1,1,TP,yolov8l_bsz4.ms,224.00,172.00,396.00,0.500,Heavy (Music + Nav + Meeting),4.70,29.53,364.28,2468.00,11499.37,235.86,,0,100,44.00,-129,4401779,-567829.49,6,fused
20571,000000020571.jpg,539x640,1,0.881429,1,1,TP,yolov8l_bsz4.ms,224.75,182.75,407.50,0.500,Heavy (Music + Nav + Meeting),4.62,30.54,344.34,2485.00,11499.37,247.95,,0,100,44.00,-138,4401663,-607429.49,6,fused
200961,000000200961.jpg,640x427,1,0.881340,1,1,TP,yolov8l_bsz4.ms,224.75,182.75,407.50,0.500,Heavy (Music + Nav + Meeting),4.62,30.54,344.34,2485.00,11499.37,247.95,,0,100,44.00,-138,4401663,-607429.49,6,fused
500716,000000500716.jpg,445x500,1,0.881201,1,1,TP,yolov8l_bsz4.ms,224.75,182.75,407.50,0.500,Heavy (Music + Nav + Meeting),4.62,30.54,344.34,2485.00,11499.37,247.95,,0,100,44.00,-138,4401663,-607429.49,6,fused
257865,000000257865.jpg,640x426,1,0.881197,1,1,TP,yolov8l_bsz4.ms,224.75,182.75,407.50,0.500,Heavy (Music + Nav + Meeting),4.62,30.54,344.34,2485.00,11499.37,247.95,,0,100,44.00,-138,4401663,-607429.49,6,fused
3156,000000003156.jpg,443x640,1,0.881112,1,1,TP,yolov8l_bsz4.ms,223.75,168.50,392.25,0.500,Heavy (Music + Nav + Meeting),4.57,30.54,289.39,2540.00,11499.37,298.64,,0,100,44.00,-116,4402239,-510659.72,6,fused
477689,000000477689.jpg,459x640,1,0.880966,1,1,TP,yolov8l_bsz4.ms,223.75,168.50,392.25,0.500,Heavy (Music + Nav + Meeting),4.57,30.54,289.39,2540.00,11499.37,298.64,,0,100,44.00,-116,4402239,-510659.72,6,fused
9769,000000009769.jpg,640x480,1,0.880367,1,1,TP,yolov8l_bsz4.ms,223.75,168.50,392.25,0.500,Heavy (Music + Nav + Meeting),4.57,30.54,289.39,2540.00,11499.37,298.64,,0,100,44.00,-116,4402239,-510659.72,6,fused
389532,000000389532.jpg,640x421,1,0.880350,1,1,TP,yolov8l_bsz4.ms,223.75,168.50,392.25,0.500,Heavy (Music + Nav + Meeting),4.57,30.54,289.39,2540.00,11499.37,298.64,,0,100,44.00,-116,4402239,-510659.72,6,fused
427077,000000427077.jpg,344x500,1,0.880014,1,1,TP,yolov8l_bsz4.ms,228.75,174.00,402.75,0.500,Heavy (Music + Nav + Meeting),4.51,31.57,367.94,2460.00,11499.37,215.17,,0,100,44.00,-158,4400948,-695349.78,6,fused
213033,000000213033.jpg,480x640,1,0.879918,1,1,TP,yolov8l_bsz4.ms,228.75,174.00,402.75,0.500,Heavy (Music + Nav + Meeting),4.51,31.57,367.94,2460.00,11499.37,215.17,,0,100,44.00,-158,4400948,-695349.78,6,fused
462904,000000462904.jpg,640x480,1,0.879905,1,1,TP,yolov8l_bsz4.ms,228.75,174.00,402.75,0.500,Heavy (Music + Nav + Meeting),4.51,31.57,367.94,2460.00,11499.37,215.17,,0,100,44.00,-158,4400948,-695349.78,6,fused
