imgId,file,origResolution,infiPredPerson,infiProbPerson,gtPerson,infiCorrect,infiType,yoloModel,latencyMs,prepMs,totalMs,tau,stateName,cpuProcPct,cpuSysPct,pssMb,availMemMb,totalMemMb,freeMemMb,cpuFreqsKhz,gpuFreqKhz,batterySocPct,batteryTempC,batteryCurrentMa,batteryVoltageMv,batteryPowerMw,thermalLevel,preprocessMode
322610,000000322610.jpg,640x480,1,0.921171,1,1,TP,yolov8l_bsz4.ms,108.25,117.50,225.75,0.500,Light (Music + Nav),5.38,10.05,346.10,2732.00,11499.37,228.89,,0,72,37.00,583,4093758,2386660.91,3,fused
24021,000000024021.jpg,640x390,1,0.921165,1,1,TP,yolov8l_bsz4.ms,108.25,117.50,225.75,0.500,Light (Music + Nav),5.38,10.05,346.10,2732.00,11499.37,228.89,,0,72,37.00,583,4093758,2386660.91,3,fused
522393,000000522393.jpg,640x640,1,0.921091,1,1,TP,yolov8l_bsz4.ms,108.25,117.50,225.75,0.500,Light (Music + Nav),5.38,10.05,346.10,2732.00,11499.37,228.89,,0,72,37.00,583,4093758,2386660.91,3,fused
168337,000000168337.jpg,640x480,1,0.921056,1,1,TP,yolov8l_bsz4.ms,108.25,117.50,225.75,0.500,Light (Music + Nav),5.38,10.05,346.10,2732.00,11499.37,228.89,,0,72,37.00,583,4093758,2386660.91,3,fused
301376,000000301376.jpg,333x500,1,0.920984,1,1,TP,yolov8l_bsz4.ms,107.25,110.75,218.00,0.500,Light (Music + Nav),5.34,10.07,290.68,2787.00,11499.37,283.15,,0,72,37.00,632,4095228,2588184.10,3,fused
327605,000000327605.jpg,640x480,1,0.920505,1,1,TP,yolov8l_bsz4.ms,107.25,110.75,218.00,0.500,Light (Music + Nav),5.34,10.07,290.68,2787.00,11499.37,283.15,,0,72,37.00,632,4095228,2588184.10,3,fused
532129,000000532129.jpg,640x427,1,0.920216,0,0,FP,yolov8l_bsz4.ms,107.25,110.75,218.00,0.500,Light (Music + Nav),5.34,10.07,290.68,2787.00,11499.37,283.15,,0,72,37.00,632,4095228,2588184.10,3,fused
459809,000000459809.jpg,640x428,1,0.919816,1,1,TP,yolov8l_bsz4.ms,107.25,110.75,218.00,0.500,Light (Music + Nav),5.34,10.07,290.68,2787.00,11499.37,283.15,,0,72,37.00,632,4095228,2588184.10,3,fused
257566,000000257566.jpg,640x480,1,0.919756,1,1,TP,yolov8l_bsz4.ms,107.25,111.50,218.75,0.500,Light (Music + Nav),5.28,10.07,365.66,2713.00,11499.37,207.19,,0,72,37.00,593,4094029,2427759.20,3,fused
245320,000000245320.jpg,424x640,1,0.919675,1,1,TP,yolov8l_bsz4.ms,107.25,111.50,218.75,0.500,Light (Music + Nav),5.28,10.07,365.66,2713.00,11499.37,207.19,,0,72,37.00,593,4094029,2427759.20,3,fused
351096,000000351096.jpg,500x375,1,0.919572,1,1,TP,yolov8l_bsz4.ms,107.25,111.50,218.75,0.500,Light (Music + Nav),5.28,10.07,365.66,2713.00,11499.37,207.19,,0,72,37.00,593,4094029,2427759.20,3,fused
180296,000000180296.jpg,640x360,1,0.919503,0,0,FP,yolov8l_bsz4.ms,107.25,111.50,218.75,0.500,Light (Music + Nav),5.28,10.07,365.66,2713.00,11499.37,207.19,,0,72,37.00,593,4094029,2427759.20,3,fused
359677,000000359677.jpg,427x640,1,0.919376,1,1,TP,yolov8l_bsz4.ms,108.50,109.75,218.25,0.500,Light (Music + Nav),5.29,10.07,365.84,2712.00,11499.37,205.90,,0,72,37.00,566,4092676,2316454.62,3,fused
187055,000000187055.jpg,425x640,1,0.919121,1,1,TP,yolov8l_bsz4.ms,108.50,109.75,218.25,0.500,Light (Music + Nav),5.29,10.07,365.84,2712.00,11499.37,205.90,,0,72,37.00,566,4092676,2316454.62,3,fused
378873,000000378873.jpg,640x426,1,0.918911,1,1,TP,yolov8l_bsz4.ms,108.50,109.75,218.25,0.500,Light (Music + Nav),5.29,10.07,365.84,2712.00,11499.37,205.90,,0,72,37.00,566,4092676,2316454.62,3,fused
415748,000000415748.jpg,426x640,1,0.918806,1,1,TP,yolov8l_bsz4.ms,108.50,109.75,218.25,0.500,Light (Music + Nav),5.29,10.07,365.84,2712.00,11499.37,205.90,,0,72,37.00,566,4092676,2316454.62,3,fused
417779,000000417779.jpg,640x480,1,0.918733,1,1,TP,yolov8l_bsz4.ms,108.50,110.25,218.75,0.500,Light (Music + Nav),8.62,16.56,363.50,2714.00,11499.37,206.11,,0,72,37.00,535,4092325,2189393.88,3,fused
394199,000000394199.jpg,640x480,1,0.917365,1,1,TP,yolov8l_bsz4.ms,108.50,110.25,218.75,0.500,Light (Music + Nav),8.62,16.56,363.50,2714.00,11499.37,206.11,,0,72,37.00,535,4092325,2189393.88,3,fused
55167,000000055167.jpg,640x360,1,0.917080,1,1,TP,yolov8l_bsz4.ms,108.50,110.25,218.75,0.500,Light (Music + Nav),8.62,16.56,363.50,2714.00,11499.37,206.11,,0,72,37.00,535,4092325,2189393.88,3,fused
374369,000000374369.jpg,640x480,1,0.916947,1,1,TP,yolov8l_bsz4.ms,108.50,110.25,218.75,0.500,Light (Music + Nav),8.62,16.56,363.50,2714.00,11499.37,206.11,,0,72,37.00,535,4092325,2189393.88,3,fused
233727,000000233727.jpg,640x427,1,0.916697,1,1,TP,yolov8l_bsz4.ms,107.00,114.50,221.50,0.500,Light (Music + Nav),6.21,16.56,289.41,2787.00,11499.37,278.41,,0,72,37.00,534,4092083,2185172.32,3,fused
445999,000000445999.jpg,411x640,1,0.916683,1,1,TP,yolov8l_bsz4.ms,107.00,114.50,221.50,0.500,Light (Music + Nav),6.21,16.56,289.41,2787.00,11499.37,278.41,,0,72,37.00,534,4092083,2185172.32,3,fused
147745,000000147745.jpg,640x480,1,0.916649,0,0,FP,yolov8l_bsz4.ms,107.00,114.50,221.50,0.500,Light (Music + Nav),6.21,16.56,289.41,2787.00,11499.37,278.41,,0,72,37.00,534,4092083,2185172.32,3,fused
453001,000000453001.jpg,640x480,1,0.916503,1,1,TP,yolov8l_bsz4.ms,107.00,114.50,221.50,0.500,Light (Music + Nav),6.21,16.56,289.41,2787.00,11499.37,278.41,,0,72,37.00,534,4092083,2185172.32,3,fused
527215,000000527215.jpg,640x426,1,0.916043,1,1,TP,yolov8l_bsz4.ms,107.50,114.75,222.25,0.500,Light (Music + Nav),5.57,11.25,367.59,2708.00,11499.37,198.61,,0,72,37.00,594,4094061,2431872.23,3,fused
581206,000000581206.jpg,479x640,1,0.916000,1,1,TP,yolov8l_bsz4.ms,107.50,114.75,222.25,0.500,Light (Music + Nav),5.57,11.25,367.59,2708.00,11499.37,198.61,,0,72,37.00,594,4094061,2431872.23,3,fused
299553,000000299553.jpg,375x500,1,0.915306,1,1,TP,yolov8l_bsz4.ms,107.50,114.75,222.25,0.500,Light (Music + Nav),5.57,11.25,367.59,2708.00,11499.37,198.61,,0,72,37.00,594,4094061,2431872.23,3,fused
308631,000000308631.jpg,640x426,1,0.914750,1,1,TP,yolov8l_bsz4.ms,107.50,114.75,222.25,0.500,Light (Music + Nav),5.57,11.25,367.59,2708.00,11499.37,198.61,,0,72,37.00,594,4094061,2431872.23,3,fused
550691,000000550691.jpg,640x480,1,0.914461,1,1,TP,yolov8l_bsz4.ms,108.75,118.25,227.00,0.500,Light (Music + Nav),5.55,11.25,367.66,2708.00,11499.37,197.02,,0,72,37.00,568,4093377,2325038.14,3,fused
63154,000000063154.jpg,640x426,1,0.914062,1,1,TP,yolov8l_bsz4.ms,108.75,118.25,227.00,0.500,Light (Music + Nav),5.55,11.25,367.66,2708.00,11499.37,197.02,,0,72,37.00,568,4093377,2325038.14,3,fused
255483,000000255483.jpg,452x500,1,0.913939,1,1,TP,yolov8l_bsz4.ms,108.75,118.25,227.00,0.500,Light (Music + Nav),5.55,11.25,367.66,2708.00,11499.37,197.02,,0,72,37.00,568,4093377,2325038.14,3,fused
511076,000000511076.jpg,640x427,1,0.913776,1,1,TP,yolov8l_bsz4.ms,108.75,118.25,227.00,0.500,Light (Music + Nav),5.55,11.25,367.66,2708.00,11499.37,197.02,,0,72,37.00,568,4093377,2325038.14,3,fused
482436,000000482436.jpg,640x401,1,0.913742,1,1,TP,yolov8l_bsz4.ms,107.50,116.75,224.25,0.500,Light (Music + Nav),5.52,11.25,343.90,2732.00,11499.37,219.62,,0,72,37.00,297,4084485,1213092.04,3,fused
520871,000000520871.jpg,640x425,1,0.913180,0,0,FP,yolov8l_bsz4.ms,107.50,116.75,224.25,0.500,Light (Music + Nav),5.52,11.25,343.90,2732.00,11499.37,219.62,,0,72,37.00,297,4084485,1213092.04,3,fused
194724,000000194724.jpg,640x480,1,0.913172,0,0,FP,yolov8l_bsz4.ms,107.50,116.75,224.25,0.500,Light (Music + Nav),5.52,11.25,343.90,2732.00,11499.37,219.62,,0,72,37.00,297,4084485,1213092.04,3,fused
579158,000000579158.jpg,640x480,1,0.912864,0,0,FP,yolov8l_bsz4.ms,107.50,116.75,224.25,0.500,Light (Music + Nav),5.52,11.25,343.90,2732.00,11499.37,219.62,,0,72,37.00,297,4084485,1213092.04,3,fused
236690,000000236690.jpg,640x399,1,0.912782,0,0,FP,yolov8l_bsz4.ms,108.75,100.75,209.50,0.500,Light (Music + Nav),5.43,10.03,289.63,2786.00,11499.37,272.61,,0,72,37.00,216,4081285,881557.56,3,fused
24567,000000024567.jpg,480x640,1,0.912729,1,1,TP,yolov8l_bsz4.ms,108.75,100.75,209.50,0.500,Light (Music + Nav),5.43,10.03,289.63,2786.00,11499.37,272.61,,0,72,37.00,216,4081285,881557.56,3,fused
185473,000000185473.jpg,640x194,1,0.912266,1,1,TP,yolov8l_bsz4.ms,108.75,100.75,209.50,0.500,Light (Music + Nav),5.43,10.03,289.63,2786.00,11499.37,272.61,,0,72,37.00,216,4081285,881557.56,3,fused
301061,000000301061.jpg,480x640,1,0.911964,1,1,TP,yolov8l_bsz4.ms,108.75,100.75,209.50,0.500,Light (Music + Nav),5.43,10.03,289.63,2786.00,11499.37,272.61,,0,72,37.00,216,4081285,881557.56,3,fused
26690,000000026690.jpg,427x640,1,0.911891,1,1,TP,yolov8l_bsz4.ms,109.00,121.75,230.75,0.500,Light (Music + Nav),5.42,10.03,366.26,2709.00,11499.37,194.87,,0,72,37.00,174,4079683,709864.84,3,fused
419408,000000419408.jpg,640x429,1,0.911837,1,1,TP,yolov8l_bsz4.ms,109.00,121.75,230.75,0.500,Light (Music + Nav),5.42,10.03,366.26,2709.00,11499.37,194.87,,0,72,37.00,174,4079683,709864.84,3,fused
374545,000000374545.jpg,549x640,1,0.911786,1,1,TP,yolov8l_bsz4.ms,109.00,121.75,230.75,0.500,Light (Music + Nav),5.42,10.03,366.26,2709.00,11499.37,194.87,,0,72,37.00,174,4079683,709864.84,3,fused
119828,000000119828.jpg,500x375,1,0.911532,0,0,FP,yolov8l_bsz4.ms,109.00,121.75,230.75,0.500,Light (Music + Nav),5.42,10.03,366.26,2709.00,11499.37,194.87,,0,72,37.00,174,4079683,709864.84,3,fused
577976,000000577976.jpg,640x428,1,0.909937,0,0,FP,yolov8l_bsz4.ms,109.25,113.50,222.75,0.500,Light (Music + Nav),5.39,10.22,362.41,2718.00,11499.37,222.06,,0,72,37.00,173,4079456,705745.89,3,fused
322844,000000322844.jpg,480x640,1,0.909281,0,0,FP,yolov8l_bsz4.ms,109.25,113.50,222.75,0.500,Light (Music + Nav),5.39,10.22,362.41,2718.00,11499.37,222.06,,0,72,37.00,173,4079456,705745.89,3,fused
127987,000000127987.jpg,640x426,1,0.908811,0,0,FP,yolov8l_bsz4.ms,109.25,113.50,222.75,0.500,Light (Music + Nav),5.39,10.22,362.41,2718.00,11499.37,222.06,,0,72,37.00,173,4079456,705745.89,3,fused
135410,000000135410.jpg,480x640,1,0.908474,1,1,TP,yolov8l_bsz4.ms,109.25,113.50,222.75,0.500,Light (Music + Nav),5.39,10.22,362.41,2718.00,11499.37,222.06,,0,72,37.00,173,4079456,705745.89,3,fused
180011,000000180011.jpg,480x640,1,0.908288,1,1,TP,yolov8l_bsz4.ms,114.25,120.25,234.50,0.500,Light (Music + Nav),5.39,10.22,343.32,2737.00,11499.37,239.16,,0,72,37.00,272,4082127,1110338.54,3,fused
112997,000000112997.jpg,480x640,1,0.908248,1,1,TP,yolov8l_bsz4.ms,114.25,120.25,234.50,0.500,Light (Music + Nav),5.39,10.22,343.32,2737.00,11499.37,239.16,,0,72,37.00,272,4082127,1110338.54,3,fused
514979,000000514979.jpg,640x427,1,0.907966,0,0,FP,yolov8l_bsz4.ms,114.25,120.25,234.50,0.500,Light (Music + Nav),5.39,10.22,343.32,2737.00,11499.37,239.16,,0,72,37.00,272,4082127,1110338.54,3,fused
254814,000000254814.jpg,640x480,1,0.907806,1,1,TP,yolov8l_bsz4.ms,114.25,120.25,234.50,0.500,Light (Music + Nav),5.39,10.22,343.32,2737.00,11499.37,239.16,,0,72,37.00,272,4082127,1110338.54,3,fused
454978,000000454978.jpg,640x400,1,0.907785,0,0,FP,yolov8l_bsz4.ms,108.50,101.75,210.25,0.500,Light (Music + Nav),5.35,10.19,289.08,2791.00,11499.37,292.16,,0,72,37.00,226,4080003,922080.68,3,fused
273493,000000273493.jpg,500x333,1,0.907741,1,1,TP,yolov8l_bsz4.ms,108.50,101.75,210.25,0.500,Light (Music + Nav),5.35,10.19,289.08,2791.00,11499.37,292.16,,0,72,37.00,226,4080003,922080.68,3,fused
205324,000000205324.jpg,640x425,1,0.907375,1,1,TP,yolov8l_bsz4.ms,108.50,101.75,210.25,0.500,Light (Music + Nav),5.35,10.19,289.08,2791.00,11499.37,292.16,,0,72,37.00,226,4080003,922080.68,3,fused
170545,000000170545.jpg,640x480,1,0.907031,0,0,FP,yolov8l_bsz4.ms,108.50,101.75,210.25,0.500,Light (Music + Nav),5.35,10.19,289.08,2791.00,11499.37,292.16,,0,72,37.00,226,4080003,922080.68,3,fused
521141,000000521141.jpg,375x500,1,0.906977,1,1,TP,yolov8l_bsz4.ms,108.00,118.25,226.25,0.500,Light (Music + Nav),5.32,10.19,365.45,2716.00,11499.37,214.78,,0,72,37.00,227,4080224,926210.85,3,fused
504389,000000504389.jpg,500x320,1,0.906962,1,1,TP,yolov8l_bsz4.ms,108.00,118.25,226.25,0.500,Light (Music + Nav),5.32,10.19,365.45,2716.00,11499.37,214.78,,0,72,37.00,227,4080224,926210.85,3,fused
157928,000000157928.jpg,640x480,1,0.906321,1,1,TP,yolov8l_bsz4.ms,108.00,118.25,226.25,0.500,Light (Music + Nav),5.32,10.19,365.45,2716.00,11499.37,214.78,,0,72,37.00,227,4080224,926210.85,3,fused
560880,000000560880.jpg,640x508,1,0.905989,1,1,TP,yolov8l_bsz4.ms,108.00,118.25,226.25,0.500,Light (Music + Nav),5.32,10.19,365.45,2716.00,11499.37,214.78,,0,72,37.00,227,4080224,926210.85,3,fused
89296,000000089296.jpg,640x426,1,0.905726,1,1,TP,yolov8l_bsz4.ms,109.50,116.75,226.25,0.500,Light (Music + Nav),5.70,10.19,362.58,2718.00,11499.37,215.16,,0,72,37.00,260,4081068,1061077.68,3,fused
481386,000000481386.jpg,427x640,1,0.905650,1,1,TP,yolov8l_bsz4.ms,109.50,116.75,226.25,0.500,Light (Music + Nav),5.70,10.19,362.58,2718.00,11499.37,215.16,,0,72,37.00,260,4081068,1061077.68,3,fused
121591,000000121591.jpg,500x400,1,0.905012,1,1,TP,yolov8l_bsz4.ms,109.50,116.75,226.25,0.500,Light (Music + Nav),5.70,10.19,362.58,2718.00,11499.37,215.16,,0,72,37.00,260,4081068,1061077.68,3,fused
235836,000000235836.jpg,427x640,1,0.904961,1,1,TP,yolov8l_bsz4.ms,109.50,116.75,226.25,0.500,Light (Music + Nav),5.70,10.19,362.58,2718.00,11499.37,215.16,,0,72,37.00,260,4081068,1061077.68,3,fused
61418,000000061418.jpg,640x458,1,0.904840,1,1,TP,yolov8l_bsz4.ms,107.75,106.00,213.75,0.500,Light (Music + Nav),5.48,9.14,342.63,2737.00,11499.37,233.20,,0,72,37.00,231,4079775,942428.03,3,fused
425702,000000425702.jpg,640x316,1,0.904502,1,1,TP,yolov8l_bsz4.ms,107.75,106.00,213.75,0.500,Light (Music + Nav),5.48,9.14,342.63,2737.00,11499.37,233.20,,0,72,37.00,231,4079775,942428.03,3,fused
324158,000000324158.jpg,500x334,1,0.904414,1,1,TP,yolov8l_bsz4.ms,107.75,106.00,213.75,0.500,Light (Music + Nav),5.48,9.14,342.63,2737.00,11499.37,233.20,,0,72,37.00,231,4079775,942428.03,3,fused
213086,000000213086.jpg,375x500,1,0.904268,1,1,TP,yolov8l_bsz4.ms,107.75,106.00,213.75,0.500,Light (Music + Nav),5.48,9.14,342.63,2737.00,11499.37,233.20,,0,72,37.00,231,4079775,942428.03,3,fused
155451,000000155451.jpg,640x480,1,0.904186,0,0,FP,yolov8l_bsz4.ms,108.00,117.00,225.00,0.500,Light (Music + Nav),5.55,9.14,288.37,2794.00,11499.37,286.52,,0,72,37.00,165,4077478,672783.87,3,fused
137727,000000137727.jpg,640x359,1,0.904037,1,1,TP,yolov8l_bsz4.ms,108.00,117.00,225.00,0.500,Light (Music + Nav),5.55,9.14,288.37,2794.00,11499.37,286.52,,0,72,37.00,165,4077478,672783.87,3,fused
433515,000000433515.jpg,640x480,1,0.903670,1,1,TP,yolov8l_bsz4.ms,108.00,117.00,225.00,0.500,Light (Music + Nav),5.55,9.14,288.37,2794.00,11499.37,286.52,,0,72,37.00,165,4077478,672783.87,3,fused
262587,000000262587.jpg,640x480,1,0.903136,1,1,TP,yolov8l_bsz4.ms,108.00,117.00,225.00,0.500,Light (Music + Nav),5.55,9.14,288.37,2794.00,11499.37,286.52,,0,72,37.00,165,4077478,672783.87,3,fused
17899,000000017899.jpg,480x640,1,0.902843,1,1,TP,yolov8l_bsz4.ms,107.75,128.25,236.00,0.500,Light (Music + Nav),5.35,9.92,365.99,2716.00,11499.37,207.50,,0,72,37.00,244,4079907,995497.31,3,fused
511384,000000511384.jpg,428x640,1,0.902662,1,1,TP,yolov8l_bsz4.ms,107.75,128.25,236.00,0.500,Light (Music + Nav),5.35,9.92,365.99,2716.00,11499.37,207.50,,0,72,37.00,244,4079907,995497.31,3,fused
430961,000000430961.jpg,450x319,1,0.902209,1,1,TP,yolov8l_bsz4.ms,107.75,128.25,236.00,0.500,Light (Music + Nav),5.35,9.92,365.99,2716.00,11499.37,207.50,,0,72,37.00,244,4079907,995497.31,3,fused
372317,000000372317.jpg,640x428,1,0.902194,0,0,FP,yolov8l_bsz4.ms,107.75,128.25,236.00,0.500,Light (Music + Nav),5.35,9.92,365.99,2716.00,11499.37,207.50,,0,72,37.00,244,4079907,995497.31,3,fused
167902,000000167902.jpg,500x375,1,0.902156,0,0,FP,yolov8l_bsz4.ms,109.25,118.50,227.75,0.500,Light (Music + Nav),5.36,9.92,363.84,2719.00,11499.37,208.45,,0,72,37.00,130,4076360,529926.80,3,fused
441468,000000441468.jpg,426x640,1,0.902152,1,1,TP,yolov8l_bsz4.ms,109.25,118.50,227.75,0.500,Light (Music + Nav),5.36,9.92,363.84,2719.00,11499.37,208.45,,0,72,37.00,130,4076360,529926.80,3,fused
222735,000000222735.jpg,474x640,1,0.901823,1,1,TP,yolov8l_bsz4.ms,109.25,118.50,227.75,0.500,Light (Music + Nav),5.36,9.92,363.84,2719.00,11499.37,208.45,,0,72,37.00,130,4076360,529926.80,3,fused
484415,000000484415.jpg,320x240,1,0.901397,1,1,TP,yolov8l_bsz4.ms,109.25,118.50,227.75,0.500,Light (Music + Nav),5.36,9.92,363.84,2719.00,11499.37,208.45,,0,72,37.00,130,4076360,529926.80,3,fused
265777,000000265777.jpg,612x612,1,0.901179,1,1,TP,yolov8l_bsz4.ms,108.00,125.50,233.50,0.500,Light (Music + Nav),5.51,10.01,343.23,2739.00,11499.37,227.19,,0,72,37.00,171,4077511,697254.38,3,fused
171190,000000171190.jpg,640x480,1,0.900745,1,1,TP,yolov8l_bsz4.ms,108.00,125.50,233.50,0.500,Light (Music + Nav),5.51,10.01,343.23,2739.00,11499.37,227.19,,0,72,37.00,171,4077511,697254.38,3,fused
565778,000000565778.jpg,640x400,1,0.900420,1,1,TP,yolov8l_bsz4.ms,108.00,125.50,233.50,0.500,Light (Music + Nav),5.51,10.01,343.23,2739.00,11499.37,227.19,,0,72,37.00,171,4077511,697254.38,3,fused
375015,000000375015.jpg,640x404,1,0.900082,0,0,FP,yolov8l_bsz4.ms,108.00,125.50,233.50,0.500,Light (Music + Nav),5.51,10.01,343.23,2739.00,11499.37,227.19,,0,72,37.00,171,4077511,697254.38,3,fused
504415,000000504415.jpg,640x427,1,0.899703,1,1,TP,yolov8l_bsz4.ms,108.25,122.25,230.50,0.500,Light (Music + Nav),5.48,10.01,289.14,2792.00,11499.37,279.40,,0,72,37.00,273,4080449,1113962.58,3,fused
334555,000000334555.jpg,640x426,1,0.899702,1,1,TP,yolov8l_bsz4.ms,108.25,122.25,230.50,0.500,Light (Music + Nav),5.48,10.01,289.14,2792.00,11499.37,279.40,,0,72,37.00,273,4080449,1113962.58,3,fused
341828,000000341828.jpg,612x612,1,0.899686,1,1,TP,yolov8l_bsz4.ms,108.25,122.25,230.50,0.500,Light (Music + Nav),5.48,10.01,289.14,2792.00,11499.37,279.40,,0,72,37.00,273,4080449,1113962.58,3,fused
286849,000000286849.jpg,333x500,1,0.899620,0,0,FP,yolov8l_bsz4.ms,108.25,122.25,230.50,0.500,Light (Music + Nav),5.48,10.01,289.14,2792.00,11499.37,279.40,,0,72,37.00,273,4080449,1113962.58,3,fused
169169,000000169169.jpg,640x480,1,0.899350,1,1,TP,yolov8l_bsz4.ms,107.75,132.00,239.75,0.500,Light (Music + Nav),5.43,9.92,368.19,2713.00,11499.37,198.99,,0,72,37.00,295,4081086,1203920.37,3,fused
17959,000000017959.jpg,640x427,1,0.898992,1,1,TP,yolov8l_bsz4.ms,107.75,132.00,239.75,0.500,Light (Music + Nav),5.43,9.92,368.19,2713.00,11499.37,198.99,,0,72,37.00,295,4081086,1203920.37,3,fused
455157,000000455157.jpg,640x640,1,0.898965,1,1,TP,yolov8l_bsz4.ms,107.75,132.00,239.75,0.500,Light (Music + Nav),5.43,9.92,368.19,2713.00,11499.37,198.99,,0,72,37.00,295,4081086,1203920.37,3,fused
439623,000000439623.jpg,480x640,1,0.898682,0,0,FP,yolov8l_bsz4.ms,107.75,132.00,239.75,0.500,Light (Music + Nav),5.43,9.92,368.19,2713.00,11499.37,198.99,,0,72,37.00,295,4081086,1203920.37,3,fused
256195,000000256195.jpg,640x427,1,0.898605,0,0,FP,yolov8l_bsz4.ms,109.25,124.75,234.00,0.500,Light (Music + Nav),5.44,9.92,365.06,2717.00,11499.37,200.18,,0,72,37.00,248,4079362,1011681.78,3,fused
108244,000000108244.jpg,640x480,1,0.898514,0,0,FP,yolov8l_bsz4.ms,109.25,124.75,234.00,0.500,Light (Music + Nav),5.44,9.92,365.06,2717.00,11499.37,200.18,,0,72,37.00,248,4079362,1011681.78,3,fused
246454,000000246454.jpg,640x640,1,0.898505,1,1,TP,yolov8l_bsz4.ms,109.25,124.75,234.00,0.500,Light (Music + Nav),5.44,9.92,365.06,2717.00,11499.37,200.18,,0,72,37.00,248,4079362,1011681.78,3,fused
76416,000000076416.jpg,640x480,1,0.898218,1,1,TP,yolov8l_bsz4.ms,109.25,124.75,234.00,0.500,Light (Music + Nav),5.44,9.92,365.06,2717.00,11499.37,200.18,,0,72,37.00,248,4079362,1011681.78,3,fused
390826,000000390826.jpg,640x480,1,0.897907,1,1,TP,yolov8l_bsz4.ms,108.00,122.75,230.75,0.500,Light (Music + Nav),5.46,10.11,346.29,2735.00,11499.37,217.66,,0,72,37.00,295,4080876,1203858.42,3,fused
506004,000000506004.jpg,640x439,1,0.897858,0,0,FP,yolov8l_bsz4.ms,108.00,122.75,230.75,0.500,Light (Music + Nav),5.46,10.11,346.29,2735.00,11499.37,217.66,,0,72,37.00,295,4080876,1203858.42,3,fused
403584,000000403584.jpg,640x640,1,0.897549,1,1,TP,yolov8l_bsz4.ms,108.00,122.75,230.75,0.500,Light (Music + Nav),5.46,10.11,346.29,2735.00,11499.37,217.66,,0,72,37.00,295,4080876,1203858.42,3,fused
361142,000000361142.jpg,463x640,1,0.897268,1,1,TP,yolov8l_bsz4.ms,108.00,122.75,230.75,0.500,Light (Music + Nav),5.46,10.11,346.29,2735.00,11499.37,217.66,,0,72,37.00,295,4080876,1203858.42,3,fused
410221,000000410221.jpg,622x640,1,0.896980,0,0,FP,yolov8l_bsz4.ms,112.25,123.50,235.75,0.500,Light (Music + Nav),9.25,10.11,290.81,2790.00,11499.37,269.24,,0,72,37.00,155,4076287,631824.48,3,fused
49060,000000049060.jpg,640x411,1,0.896374,1,1,TP,yolov8l_bsz4.ms,112.25,123.50,235.75,0.500,Light (Music + Nav),9.25,10.11,290.81,2790.00,11499.37,269.24,,0,72,37.00,155,4076287,631824.48,3,fused
31620,000000031620.jpg,480x640,1,0.895868,1,1,TP,yolov8l_bsz4.ms,112.25,123.50,235.75,0.500,Light (Music + Nav),9.25,10.11,290.81,2790.00,11499.37,269.24,,0,72,37.00,155,4076287,631824.48,3,fused
285349,000000285349.jpg,500x375,1,0.895837,0,0,FP,yolov8l_bsz4.ms,112.25,123.50,235.75,0.500,Light (Music + Nav),9.25,10.11,290.81,2790.00,11499.37,269.24,,0,72,37.00,155,4076287,631824.48,3,fused
410878,000000410878.jpg,640x427,1,0.895654,0,0,FP,yolov8l_bsz4.ms,107.75,114.75,222.50,0.500,Light (Music + Nav),6.38,10.11,366.08,2714.00,11499.37,192.45,,0,72,37.00,188,4077155,766505.14,3,fused
428454,000000428454.jpg,500x333,1,0.895119,1,1,TP,yolov8l_bsz4.ms,107.75,114.75,222.50,0.500,Light (Music + Nav),6.38,10.11,366.08,2714.00,11499.37,192.45,,0,72,37.00,188,4077155,766505.14,3,fused
484978,000000484978.jpg,640x491,1,0.894994,1,1,TP,yolov8l_bsz4.ms,107.75,114.75,222.50,0.500,Light (Music + Nav),6.38,10.11,366.08,2714.00,11499.37,192.45,,0,72,37.00,188,4077155,766505.14,3,fused
297830,000000297830.jpg,512x640,1,0.894381,0,0,FP,yolov8l_bsz4.ms,107.75,114.75,222.50,0.500,Light (Music + Nav),6.38,10.11,366.08,2714.00,11499.37,192.45,,0,72,37.00,188,4077155,766505.14,3,fused
174123,000000174123.jpg,500x399,1,0.894000,1,1,TP,yolov8l_bsz4.ms,108.75,116.00,224.75,0.500,Light (Music + Nav),5.83,11.35,364.76,2727.00,11499.37,217.31,,0,72,37.00,197,4077340,803235.98,3,fused
426268,000000426268.jpg,640x427,1,0.893870,1,1,TP,yolov8l_bsz4.ms,108.75,116.00,224.75,0.500,Light (Music + Nav),5.83,11.35,364.76,2727.00,11499.37,217.31,,0,72,37.00,197,4077340,803235.98,3,fused
341196,000000341196.jpg,640x451,1,0.893830,1,1,TP,yolov8l_bsz4.ms,108.75,116.00,224.75,0.500,Light (Music + Nav),5.83,11.35,364.76,2727.00,11499.37,217.31,,0,72,37.00,197,4077340,803235.98,3,fused
113235,000000113235.jpg,640x480,1,0.893746,1,1,TP,yolov8l_bsz4.ms,108.75,116.00,224.75,0.500,Light (Music + Nav),5.83,11.35,364.76,2727.00,11499.37,217.31,,0,72,37.00,197,4077340,803235.98,3,fused
442480,000000442480.jpg,640x425,1,0.893736,1,1,TP,yolov8l_bsz4.ms,108.75,110.25,219.00,0.500,Light (Music + Nav),5.73,11.35,344.25,2712.00,11499.37,229.05,,0,72,37.00,-157,4065007,-638206.10,3,fused
